week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
2,Dillon Gabriel,86272,QB,OREGON,1,85.7,21,21,8.6,2.37,0,2,8.3,85.7,18,0,9,0.0,28,0,8,264,32.0,60.8,68.6,46.9,0,0,31,1,44.4,146.6,14.3,4,3,0,0,2,1,3.2,243,11.6
2,Dequan Finn,97804,QB,BAYLOR,1,50.0,20,21,7.4,3.18,0,0,0.0,42.9,9,0,8,10.0,26,1,4,118,35.1,44.5,33.0,69.3,0,0,29,0,37.5,76.5,11.5,3,1,0,1,1,0,0.0,115,5.5
2,John Busha,173849,QB,AIR FORCE,1,52.6,19,21,10.0,2.42,1,0,0.0,33.3,7,0,7,30.0,22,3,1,101,20.1,35.8,42.3,44.9,1,2,22,1,0.0,2.8,0.0,0,1,0,0,0,1,4.5,49,2.3
2,Ben Wooldridge,82115,QB,LA LAFAYET,1,94.1,17,20,9.2,2.33,1,2,10.0,75.0,15,0,5,6.3,23,1,8,207,69.3,87.5,88.7,64.2,0,0,23,0,20.0,120.6,4.3,1,2,1,1,1,0,0.0,189,9.5
2,Sam Leavitt,175465,QB,ARIZONA ST,1,66.7,18,20,8.5,2.78,0,0,0.0,50.0,10,0,10,16.7,25,2,4,110,72.2,68.8,57.2,72.0,1,0,25,2,10.0,58.1,4.0,1,4,0,1,0,0,0.0,69,3.5
2,C.J. Ogbonna,149182,QB,BUFFALO,1,38.9,18,20,12.5,2.43,0,0,0.0,30.0,6,0,10,14.3,24,1,4,126,69.9,38.5,36.4,55.4,2,1,24,0,30.0,18.8,12.5,3,1,0,0,0,1,4.2,55,2.8
2,Drew Allar,164157,QB,PENN STATE,1,75.0,20,20,11.9,3.3,0,3,13.6,65.0,13,0,10,13.3,25,2,12,266,69.6,85.3,88.2,61.4,0,1,27,0,20.0,111.3,8.0,2,3,0,0,2,1,3.7,204,10.2
2,Joe Fagnano,104768,QB,UCONN,1,83.3,18,19,11.2,2.27,0,1,5.0,68.4,13,0,4,13.3,19,2,11,146,70.3,80.9,72.6,75.7,1,0,20,0,0.0,150.8,0.0,0,0,0,0,5,1,5.0,328,17.3
2,John Mateer,158516,QB,WASH STATE,1,66.7,18,19,10.5,3.36,0,0,0.0,47.4,9,0,9,25.0,26,3,7,341,73.9,80.1,46.2,90.1,1,1,26,0,11.1,62.4,3.8,1,6,0,0,1,1,3.8,115,6.1
2,Deshawn Purdie,184271,QB,CHARLOTTE,1,50.0,18,19,11.8,2.87,0,2,10.5,47.4,9,0,9,0.0,22,0,5,136,67.4,58.4,54.7,64.3,0,0,22,0,11.1,106.0,4.5,1,1,0,1,2,1,4.5,134,7.1
2,Ethan Hampton,145858,QB,N ILLINOIS,1,58.8,17,19,6.8,2.64,0,0,0.0,52.6,10,0,5,0.0,22,0,10,254,68.7,60.9,51.3,72.4,0,0,22,0,0.0,106.9,0.0,0,3,0,2,1,1,4.5,198,10.4
2,Matthew Caldwell,150302,QB,TROY,1,64.7,17,19,6.7,3.12,0,1,5.0,57.9,11,0,6,0.0,21,0,7,318,68.7,78.4,75.9,66.6,0,0,22,0,16.7,75.1,4.8,1,1,0,2,0,0,0.0,113,5.9
2,Keyone Jenkins,170403,QB,FIU,1,72.2,18,18,11.2,2.81,0,2,9.5,55.6,10,0,6,23.1,21,3,7,166,69.4,80.1,73.0,74.6,0,0,24,0,16.7,114.1,4.8,1,2,0,0,2,0,0.0,124,6.9
2,Matthew Sluka,143059,QB,UNLV,1,47.1,17,17,20.4,2.92,0,0,0.0,47.1,8,0,3,0.0,19,0,7,325,28.5,63.3,49.4,73.9,0,0,19,0,33.3,120.3,5.3,1,1,0,0,3,1,5.3,161,9.5
2,Kurtis Rourke,97998,QB,INDIANA,1,93.8,16,17,9.8,2.32,0,2,11.1,88.2,15,0,3,0.0,19,0,12,190,67.8,92.6,92.6,66.7,1,0,20,0,0.0,158.0,0.0,0,2,0,0,2,0,0.0,268,15.8
2,General Booty,71008,QB,LA MONROE,1,78.6,14,16,4.6,2.35,0,0,0.0,56.3,9,0,4,18.2,16,2,4,209,67.4,53.0,51.8,57.6,1,0,16,0,0.0,71.6,0.0,0,0,0,1,0,1,6.3,87,5.4
2,Hayden Wolff,98362,QB,W MICHIGAN,1,72.7,11,15,6.3,2.68,2,0,0.0,53.3,8,0,12,0.0,18,0,5,347,68.4,50.3,48.8,59.7,0,0,19,0,25.0,66.3,16.7,3,0,0,2,0,1,5.3,71,4.7
2,KJ Jefferson,99129,QB,UCF,1,80.0,15,15,9.1,2.74,0,2,11.8,80.0,12,0,8,0.0,20,0,7,323,69.8,93.2,92.3,80.4,0,0,22,1,25.0,113.6,10.0,2,3,0,0,0,0,0.0,169,11.3
2,LaNorris Sellers,174326,QB,S CAROLINA,1,92.3,13,14,10.0,2.96,0,1,5.6,71.4,10,0,11,16.7,19,2,6,289,11.7,53.5,54.9,58.9,0,1,23,2,36.4,120.8,21.1,4,1,0,1,2,4,17.4,166,11.9
2,Cameron Rising,77663,QB,UTAH,1,75.0,12,14,12.2,3.12,0,1,6.3,57.1,8,0,4,11.1,16,1,5,328,66.8,68.2,60.6,69.0,0,0,18,0,25.0,116.7,6.3,1,1,0,2,2,0,0.0,92,6.6
2,Conner Weigman,158683,QB,TEXAS A&M,1,92.9,14,14,10.0,3.43,0,1,6.7,78.6,11,0,7,15.4,18,2,11,312,67.0,90.6,85.8,75.3,0,0,19,0,14.3,143.5,5.6,1,3,0,0,2,0,0.0,125,8.9
2,Diego Pavia,156927,QB,VANDERBILT,1,76.9,13,13,11.5,3.64,0,0,0.0,76.9,10,0,8,0.0,17,0,5,333,72.1,88.3,76.6,78.6,0,0,18,0,25.0,92.8,11.8,2,2,0,0,0,0,0.0,83,6.4
2,Hunter Watson,183993,QB,SM HOUSTON,1,75.0,12,13,11.5,2.74,1,0,0.0,69.2,9,0,8,0.0,16,0,5,281,70.1,43.8,43.7,54.4,0,2,18,0,12.5,45.5,6.3,1,2,0,0,0,2,11.1,79,6.1
2,Davis Bryson,160369,QB,KENNESAW,1,63.6,11,13,10.1,2.84,1,0,0.0,53.8,7,0,2,0.0,14,0,5,200,71.1,70.3,72.3,60.4,1,0,14,1,0.0,76.8,0.0,0,1,0,0,0,0,0.0,93,7.2
2,Gunner Stockton,157072,QB,GEORGIA,1,83.3,12,12,7.0,2.6,0,0,0.0,83.3,10,0,4,0.0,13,0,3,173,68.6,59.0,57.9,60.4,0,0,13,0,25.0,97.9,7.7,1,0,0,0,0,0,0.0,90,7.5
2,Max Brown,157756,QB,CHARLOTTE,1,88.9,9,12,13.2,3.0,0,2,16.7,66.7,8,0,10,0.0,16,0,6,136,66.5,72.0,82.7,51.4,1,0,16,1,20.0,109.7,12.5,2,2,0,2,0,0,0.0,175,14.6
2,Marcel Reed,175940,QB,TEXAS A&M,1,50.0,10,11,8.0,3.05,0,0,0.0,45.5,5,0,1,0.0,13,0,4,312,70.0,57.7,60.1,56.6,1,0,13,0,0.0,66.9,0.0,0,2,0,0,0,0,0.0,71,6.5
2,Brock Vandagriff,146713,QB,KENTUCKY,1,50.0,8,11,6.3,2.87,0,1,8.3,27.3,3,0,9,25.0,14,1,1,202,70.0,38.7,31.7,58.2,0,1,15,1,33.3,1.7,21.4,3,0,0,3,0,2,13.3,30,2.7
2,Jayden Maiava,158135,QB,USC,1,81.8,11,11,3.6,2.71,0,0,0.0,72.7,8,0,5,11.1,12,1,4,326,24.4,66.4,61.8,64.2,0,0,12,0,0.0,87.7,0.0,0,1,0,0,0,0,0.0,66,6.0
2,Christopher Vizzina,170032,QB,CLEMSON,1,63.6,11,11,7.9,2.76,0,0,0.0,63.6,7,0,3,0.0,14,0,3,140,24.1,53.7,62.6,50.1,0,0,15,0,33.3,84.7,7.1,1,2,0,0,0,0,0.0,78,7.1
2,Jase Bauer,145714,QB,SM HOUSTON,1,77.8,9,10,9.3,2.38,0,1,10.0,70.0,7,0,5,0.0,11,0,4,281,67.6,81.2,83.9,58.7,0,0,11,0,20.0,124.2,9.1,1,0,0,1,1,0,0.0,73,7.3
2,Tommy Castellanos,158433,QB,BOSTON COL,1,90.0,10,10,18.6,2.48,0,3,27.3,90.0,9,0,3,0.0,11,0,7,121,65.8,93.0,93.8,57.8,0,0,12,0,0.0,158.3,0.0,0,1,0,0,4,0,0.0,234,23.4
2,Blake Horvath,162555,QB,NAVY,1,62.5,8,9,14.8,2.88,0,1,10.0,55.6,5,0,3,0.0,10,0,5,237,31.7,88.6,84.3,74.8,0,0,11,0,0.0,137.3,0.0,0,1,0,1,1,0,0.0,112,12.4
2,Isaac Wilson,183872,QB,UTAH,1,44.4,9,9,8.8,2.85,0,0,0.0,44.4,4,0,4,0.0,11,0,1,328,68.5,48.2,47.0,57.5,0,0,12,0,25.0,53.0,9.1,1,1,0,0,0,0,0.0,30,3.3
2,Roman Gagliano,183961,QB,MIDDLE TN,1,75.0,8,8,6.3,2.34,0,1,12.5,62.5,5,0,1,16.7,8,1,1,224,64.9,87.3,86.7,,0,0,8,0,0.0,76.0,0.0,0,0,0,0,0,0,0.0,42,5.3
2,Goose Crowder,144781,QB,TROY,1,100.0,7,7,3.3,2.83,0,0,0.0,71.4,5,0,1,28.6,8,2,3,318,66.2,80.7,74.1,69.4,0,0,8,0,0.0,83.6,0.0,0,1,0,0,0,0,0.0,37,5.3
2,Reese Poffenbarger,145346,QB,MIAMI FL,1,85.7,7,7,3.3,2.83,0,0,0.0,85.7,6,0,2,0.0,10,0,3,220,20.3,60.8,43.6,74.9,0,0,10,0,100.0,79.2,20.0,2,1,0,0,0,1,10.0,20,2.9
2,Gavin Wimsatt,155757,QB,KENTUCKY,1,42.9,7,7,10.3,2.91,0,0,0.0,42.9,3,0,3,0.0,8,0,1,202,69.8,61.1,36.9,77.5,0,1,8,0,33.3,10.7,12.5,1,0,0,0,0,1,12.5,14,2.0
2,Elijah Brown,183276,QB,STANFORD,1,100.0,7,7,9.7,2.21,0,1,12.5,100.0,7,0,2,0.0,7,0,4,300,64.9,91.2,91.1,,0,0,8,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,97,13.9
2,Drew Pyne,122910,QB,MISSOURI,1,100.0,6,6,2.7,1.63,0,0,0.0,100.0,6,0,0,0.0,6,0,1,229,64.6,68.8,68.1,,0,0,7,0,,91.0,0.0,0,0,0,0,0,0,0.0,35,5.8
2,Devin Brown,156479,QB,OHIO STATE,1,100.0,5,5,5.6,3.71,0,0,0.0,100.0,5,0,3,0.0,8,0,3,260,64.9,79.4,74.6,64.3,0,0,8,0,66.7,114.2,25.0,2,1,0,0,0,0,0.0,57,11.4
2,Tyler Jefferson,171233,QB,C MICHIGAN,1,60.0,5,5,11.6,3.49,0,0,0.0,60.0,3,0,3,0.0,8,0,4,134,64.9,54.5,53.4,59.4,0,0,8,0,0.0,84.6,0.0,0,3,0,0,0,0,0.0,39,7.8
2,Bryson Daily,147303,QB,ARMY,1,50.0,4,4,23.3,2.78,0,1,25.0,25.0,1,0,0,50.0,4,1,1,114,77.0,90.5,93.7,71.7,0,0,4,0,,112.5,0.0,0,0,0,0,1,0,0.0,44,11.0
2,Austin Simmons,175891,QB,OLE MISS,1,50.0,4,4,8.8,1.63,0,0,0.0,50.0,2,0,1,0.0,4,0,2,226,66.6,65.5,71.4,55.9,0,0,4,0,0.0,64.6,0.0,0,0,0,0,0,0,0.0,20,5.0
2,Drake Lindsey,184727,QB,MINNESOTA,1,100.0,3,4,10.3,2.8,1,0,0.0,75.0,3,0,0,0.0,5,0,3,225,63.8,72.8,78.6,57.3,0,0,5,0,,140.6,0.0,0,1,0,0,1,0,0.0,35,8.8
2,Preston Stone,124716,QB,SMU,1,66.7,3,4,6.0,3.44,0,0,0.0,50.0,2,0,5,0.0,7,0,0,287,65.9,45.1,37.8,63.4,0,0,7,0,60.0,56.3,42.9,3,0,0,1,0,1,14.3,4,1.0
2,Ken Seals,124359,QB,TCU,1,100.0,3,4,4.3,2.6,0,0,0.0,75.0,3,0,2,0.0,5,0,1,305,66.8,61.5,70.2,54.8,0,0,5,0,0.0,81.3,0.0,0,1,0,1,0,0,0.0,16,4.0
2,Cole Welliver,184039,QB,UCONN,1,75.0,4,4,3.3,2.18,0,0,0.0,50.0,2,0,0,33.3,4,1,1,146,63.3,55.2,54.7,,0,0,4,0,,56.3,0.0,0,0,0,0,0,0,0.0,10,2.5
2,Tayven Jackson,157615,QB,INDIANA,1,100.0,3,3,20.7,3.23,0,1,33.3,100.0,3,0,2,0.0,3,0,3,190,66.4,93.1,92.8,68.0,0,0,3,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,104,34.7
2,Noah Kim,129623,QB,COAST CAR,1,66.7,3,3,9.3,3.63,0,0,0.0,66.7,2,0,2,0.0,3,0,1,141,65.2,55.0,53.4,60.0,0,0,4,0,0.0,84.0,0.0,0,0,0,0,0,0,0.0,19,6.3
2,Nicco Marchiol,157363,QB,W VIRGINIA,1,100.0,3,3,0.7,2.63,0,0,0.0,100.0,3,0,0,0.0,3,0,1,343,65.2,61.0,54.4,63.7,0,0,4,0,,83.3,0.0,0,0,0,0,0,0,0.0,12,4.0
2,Tucker McDonald,171056,QB,UCONN,1,100.0,3,3,-0.3,1.6,0,0,0.0,66.7,2,0,0,33.3,3,1,0,146,66.4,65.5,63.8,61.3,0,0,3,0,,70.1,0.0,0,0,0,0,0,0,0.0,8,2.7
2,Jacobe Robinson,174006,QB,BOSTON COL,1,100.0,3,3,6.3,2.55,0,0,0.0,66.7,2,0,3,33.3,6,1,1,121,67.8,65.5,74.1,55.0,0,0,6,0,66.7,89.6,33.3,2,1,0,0,0,0,0.0,23,7.7
2,Tahj Bullock,144070,QB,AKRON,1,100.0,3,3,-0.7,2.4,0,0,0.0,100.0,3,0,2,0.0,4,0,0,102,67.8,51.1,61.4,59.8,0,0,4,0,50.0,84.7,25.0,1,0,0,0,0,0,0.0,13,4.3
2,Demond Williams Jr.,183648,QB,WASHINGTON,1,100.0,3,3,9.0,4.0,0,1,33.3,100.0,3,0,1,0.0,4,0,2,340,15.0,61.4,87.3,43.5,0,0,4,0,0.0,118.8,0.0,0,1,0,0,0,1,25.0,55,18.3
2,Chandler Fields,97286,QB,LA LAFAYET,1,100.0,2,2,0.5,1.4,0,0,0.0,100.0,2,0,0,0.0,2,0,1,207,66.2,70.8,62.7,65.1,0,0,2,0,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0
2,Julian Sayin,183708,QB,OHIO STATE,1,100.0,2,2,9.0,2.7,0,0,0.0,100.0,2,0,0,0.0,3,0,1,260,62.7,69.0,76.6,57.0,0,0,3,0,,158.3,0.0,0,1,0,0,1,0,0.0,61,30.5
2,Trent Pearman,156233,QB,CLEMSON,1,50.0,2,2,11.0,1.85,0,0,0.0,50.0,1,0,1,0.0,2,0,0,140,64.4,58.6,61.8,60.0,0,0,2,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0
2,Aidan Warner,177520,QB,FLORIDA,1,100.0,2,2,7.5,2.5,0,0,0.0,50.0,1,0,0,50.0,2,1,1,163,64.4,79.4,73.6,63.3,0,0,2,0,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0
2,Broc Lowry,173383,QB,W MICHIGAN,1,0.0,2,2,3.5,2.13,0,0,0.0,0.0,0,0,1,,3,0,0,347,67.7,61.1,54.5,62.9,0,0,3,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
2,Harrison Bailey,124266,QB,LOUISVILLE,1,100.0,2,2,-1.0,2.75,0,0,0.0,100.0,2,0,1,0.0,2,0,2,210,64.4,63.9,62.7,60.0,0,0,2,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,28,14.0
2,Ryan Staub,171906,QB,COLORADO,1,0.0,2,2,7.5,2.7,0,0,0.0,0.0,0,0,3,,5,0,0,143,63.3,36.0,40.7,52.6,0,0,5,0,33.3,39.6,20.0,1,2,0,0,0,0,0.0,0,0.0
2,Drew Devillier,190639,QB,RICE,1,100.0,2,2,7.5,2.63,0,0,0.0,100.0,2,0,2,0.0,3,0,1,275,66.4,70.8,71.5,61.3,0,0,3,0,0.0,97.9,0.0,0,1,0,0,0,0,0.0,15,7.5
2,Henry Belin IV,162693,QB,DUKE,1,100.0,1,1,5.0,1.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,154,67.5,70.2,56.1,68.8,0,0,1,0,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
2,Dylan Rizk,174360,QB,UCF,1,100.0,1,1,0.0,2.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,323,63.7,56.6,61.0,57.9,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Jaden Smith,150262,WR,UTEP,1,100.0,1,1,6.0,3.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,330,65.3,64.6,71.9,,0,0,1,1,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
2,Jacolby Criswell,122830,QB,N CAROLINA,1,100.0,1,1,-5.0,2.3,0,0,0.0,100.0,1,0,1,0.0,2,0,0,245,61.8,59.8,58.9,,0,0,2,0,100.0,79.2,50.0,1,0,0,0,0,0,0.0,2,2.0
2,Zion Turner,158636,QB,JVILLE ST,1,0.0,1,1,16.0,5.2,0,0,0.0,0.0,0,0,1,,1,0,0,196,63.7,45.5,48.5,59.4,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Trayvon Rudolph,130577,WR,N ILLINOIS,1,0.0,1,1,24.0,2.6,0,0,0.0,0.0,0,0,0,,1,0,0,254,63.7,48.7,50.8,57.5,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Coy Eakin,157337,WR,TEXAS TECH,1,100.0,1,1,14.0,2.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,315,65.9,61.3,73.1,,0,0,1,1,,158.3,0.0,0,0,0,0,1,0,0.0,20,20.0
2,Walker Eget,146170,QB,S JOSE ST,1,,0,1,,3.9,0,0,0.0,0.0,0,0,1,,1,0,0,285,60.3,59.7,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
2,Alberto Mendoza,188673,QB,INDIANA,1,100.0,1,1,-1.0,3.0,0,0,0.0,100.0,1,0,0,0.0,2,0,0,190,66.2,52.7,61.0,53.6,0,0,2,0,,91.7,0.0,0,1,0,0,0,0,0.0,6,6.0
2,Cameron Friel,146195,QB,UNLV,1,100.0,1,1,28.0,3.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,325,68.7,69.8,58.4,67.0,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,30,30.0
2,Eli Stowers,147013,TE,VANDERBILT,1,100.0,1,1,22.0,3.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,333,62.4,68.5,76.2,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,17,17.0
2,Bryce Archie,156667,QB,USF,1,100.0,1,1,-2.0,1.2,0,0,0.0,100.0,1,0,0,0.0,1,0,0,327,60.3,61.3,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Noah Smith,104112,WR,SM HOUSTON,1,100.0,1,1,24.0,2.9,0,1,100.0,100.0,1,0,0,0.0,1,0,1,281,62.4,66.1,87.7,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,64,64.0
2,Jacurri Brown,156344,QB,UCF,1,100.0,1,1,2.0,2.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,323,65.9,90.0,60.6,77.9,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
2,Robby Ashford,131702,QB,S CAROLINA,1,100.0,1,1,0.0,2.4,0,0,0.0,100.0,1,0,0,0.0,2,0,0,289,21.2,57.8,61.0,57.8,0,0,2,0,,95.8,0.0,0,1,0,0,0,0,0.0,7,7.0
2,Cardell Williams,156190,QB,TULSA,1,0.0,1,1,28.0,2.8,0,0,0.0,0.0,0,0,1,,1,0,0,320,63.7,71.2,59.9,63.2,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Taylor Morin,97213,WR,WAKE,1,,0,1,,2.8,0,0,0.0,0.0,0,0,1,,1,0,0,339,20.7,61.9,60.0,,1,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Kaedin Robinson,144468,WR,APP STATE,1,0.0,1,1,5.0,4.1,0,0,0.0,0.0,0,0,1,,1,0,0,108,67.4,57.2,34.6,,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
2,Rickie Collins,172474,QB,LSU,1,100.0,1,1,11.0,3.6,0,0,0.0,100.0,1,0,1,0.0,2,0,1,211,64.4,62.0,72.6,54.2,0,0,2,0,0.0,116.7,0.0,0,1,0,0,0,0,0.0,12,12.0
2,Cameran Brown,184894,QB,TEXAS TECH,1,0.0,1,1,7.0,1.9,0,0,0.0,0.0,0,0,0,,1,0,0,315,69.7,60.7,45.8,66.1,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Ethan Crawford,173571,QB,SO MISS,1,100.0,1,1,19.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,296,13.4,50.6,76.4,44.9,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,59,59.0
2,Savion Williams,123101,WR,TCU,1,100.0,1,1,15.0,4.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,305,65.9,84.3,73.1,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0
2,Billy Wiles,144144,QB,APP STATE,1,100.0,1,1,-2.0,1.7,0,0,0.0,0.0,0,0,0,100.0,1,1,0,108,60.3,61.6,60.4,,0,1,1,0,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Tommy Ulatowski,163150,QB,KENT STATE,1,100.0,1,1,18.0,1.9,0,0,0.0,100.0,1,0,1,0.0,1,0,1,201,11.1,35.5,72.6,37.5,0,0,1,0,0.0,143.8,0.0,0,0,0,0,1,0,0.0,9,9.0
2,Harold Fannin Jr.,163104,TE,BOWL GREEN,1,0.0,1,1,31.0,3.5,0,0,0.0,0.0,0,0,0,,1,0,0,122,68.3,91.7,58.0,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Kaden Anderson,127312,QB,WYOMING,1,0.0,1,1,3.0,2.1,0,0,0.0,0.0,0,0,0,,1,0,0,351,60.3,60.8,60.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
2,Paxton DeLaurent,159618,QB,SE MO ST,1,66.7,60,61,10.6,2.41,0,2,3.0,55.7,34,0,17,15.0,66,6,19,293,71.1,89.7,90.4,48.7,0,0,72,0,17.6,107.0,4.5,3,2,1,0,6,1,1.4,376,6.2
2,Ron Peace,186224,QB,TXAMCO,1,60.0,55,58,11.3,2.32,0,0,0.0,51.7,30,0,18,9.1,59,3,18,1139,27.1,68.3,72.1,41.7,0,2,64,1,0.0,80.5,0.0,0,0,1,2,3,3,4.7,451,7.8
2,Brady Meitz,149729,QB,STETSON,1,70.0,50,51,10.5,2.29,0,2,3.9,58.8,30,0,12,14.3,53,5,19,302,69.8,91.2,91.5,52.9,0,1,53,0,0.0,108.1,0.0,0,2,1,0,5,1,1.9,398,7.8
2,Luke Bailey,143172,QB,DRAKE,1,69.0,42,48,8.6,2.77,1,4,7.3,58.3,28,0,13,3.4,50,1,18,153,70.4,69.2,71.0,52.5,2,0,57,0,0.0,97.6,0.0,0,2,0,3,2,0,0.0,380,7.9
2,Dean DeNobile,159740,QB,LAFAYETTE,1,80.5,41,45,9.0,2.36,2,2,4.3,68.9,31,0,17,6.1,49,2,18,203,42.4,73.7,71.9,65.8,1,0,51,0,11.8,110.8,4.1,2,2,0,1,2,1,2.0,394,8.8
2,Kobe Tracy,141317,QB,IDAHO ST,1,70.7,41,43,9.7,2.61,0,1,2.3,65.1,28,0,4,3.4,46,1,18,186,39.8,67.8,71.7,50.9,0,2,47,0,0.0,101.2,0.0,0,3,0,2,4,3,6.4,343,8.0
2,Miles Hastings,103943,QB,UC DAVIS,1,68.3,41,41,10.0,2.27,0,0,0.0,63.4,26,0,15,7.1,43,2,15,322,69.4,70.8,68.3,64.3,0,1,46,1,13.3,101.6,4.7,2,0,0,0,3,1,2.2,319,7.8
2,Jarrett Guest,97997,QB,BRYANT,1,76.3,38,41,8.3,2.5,1,4,9.5,63.4,26,0,7,10.3,43,3,16,124,70.6,82.5,78.5,71.7,1,1,45,0,0.0,97.8,0.0,0,2,0,1,3,1,2.2,282,6.9
2,Eli Sawyer,141870,QB,SE LA,1,64.1,39,40,9.4,2.16,0,0,0.0,55.0,22,0,12,12.0,43,3,8,294,69.3,59.2,58.4,,0,1,44,0,25.0,53.1,7.0,3,0,0,1,0,1,2.3,150,3.8
2,Myles Burkett,158691,QB,ALBANY,1,58.3,36,39,13.3,2.69,0,4,9.8,46.2,18,0,18,14.3,46,3,15,106,72.0,70.3,77.2,52.3,0,0,48,1,11.1,81.8,4.3,2,5,0,3,1,0,0.0,306,7.8
2,Sam Vidlak,146333,QB,STF AUSTIN,1,56.8,37,39,11.4,2.7,0,1,2.4,51.3,20,0,22,4.8,43,1,9,301,70.2,56.5,55.5,59.9,1,1,45,0,9.1,62.0,4.7,2,2,0,1,1,1,2.2,181,4.6
2,Zach Calzada,98006,QB,INCAR WORD,1,86.8,38,39,5.3,2.84,0,0,0.0,79.5,31,0,8,6.1,43,2,14,189,70.7,72.4,70.3,69.2,0,0,47,1,12.5,129.2,2.3,1,3,0,1,3,0,0.0,345,8.8
2,Elijah Owens,171426,QB,INDIANA ST,1,83.3,36,38,8.4,3.08,1,2,5.3,78.9,30,0,15,0.0,46,0,16,191,71.1,78.1,76.9,65.6,0,3,48,1,20.0,88.9,6.5,3,5,0,1,3,2,4.2,263,6.9
2,Cole Gonzales,159939,QB,W CAROLINA,1,58.8,34,38,7.9,2.75,1,0,0.0,47.4,18,0,17,10.0,45,2,9,344,70.2,34.3,34.3,52.2,0,4,46,1,5.9,20.6,2.2,1,5,2,1,0,4,8.7,170,4.5
2,Austin Smith,145763,QB,AUSTINPEAY,1,76.5,34,38,8.7,3.06,1,1,2.6,63.2,24,0,22,7.7,50,2,12,116,71.2,68.1,63.3,69.2,0,1,52,1,36.4,93.1,16.0,8,4,0,3,2,2,3.8,290,7.6
2,Ralph Rucker IV,144625,QB,BUCKNELL,1,76.3,38,38,9.2,2.61,0,3,7.9,76.3,29,0,12,0.0,45,0,17,125,69.8,65.5,65.4,58.5,0,1,45,0,25.0,118.6,6.7,3,3,0,0,3,2,4.4,343,9.0
2,Carson Conklin,170765,QB,SACRAMENTO,1,66.7,36,37,8.4,2.39,0,2,5.0,54.1,20,0,7,16.7,39,4,11,279,69.1,71.3,73.0,53.4,0,0,42,0,0.0,98.8,0.0,0,2,0,1,3,0,0.0,219,5.9
2,CJ Montes,146114,QB,FORDHAM,1,61.8,34,37,9.4,2.85,0,1,2.6,45.9,17,0,16,19.0,46,4,6,168,23.4,56.9,63.6,36.8,0,0,47,1,50.0,56.3,17.4,8,1,0,3,0,1,2.1,141,3.8
