Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
1,Bobby Wagner,7050,LB,SEA,1,39,0,29,0,,,78.6,,,0,0,,65.7,0,,,0,0,0.0,0,11,28.2,14,0,0,0,0,0,0,0.0,,0,0,20.5,50.0,100.0,27.0,13.5,0,1,50.0,77.2,0,5,0.0,0,0,56.3,1,27,69.2,27,0,2,2,0,5,0,0.2,5.0
1,Tavon Wilson,7051,S,DET,1,21,0,11,0,6.5,100.0,100.0,4.5,4.5,0,0,0.0,42.6,0,12,0.0,0,0,104.2,2,10,47.6,10,0,1,2,0,18,5,2.0,9.0,0,1,43.0,100.0,100.0,11.0,11.0,0,0,0.0,46.0,0,41,0.0,0,0,158.3,1,11,52.4,11,0,1,1,1,41,0,3.7,41.0
1,Zach Brown,7055,LB,WAS,1,23,0,32,0,-4.0,0.0,75.0,,2.0,0,0,0.0,63.1,0,,,0,0,39.6,0,3,13.0,4,0,0,1,0,0,0,0.0,,0,0,4.3,100.0,100.0,6.0,6.0,0,0,0.0,77.8,0,7,0.0,0,0,88.9,3,18,78.3,18,1,2,3,0,16,3,0.9,5.3
1,Lavonte David,7060,LB,TB,1,41,0,30,0,,,41.7,,,0,0,,65.0,0,,,0,0,0.0,0,5,12.2,12,0,0,0,0,0,0,0.0,,0,0,2.4,100.0,100.0,4.6,4.6,0,0,0.0,59.0,0,23,28.6,2,0,116.7,7,34,82.9,34,1,5,7,0,84,67,2.6,12.0
1,Vinny Curry,7061,ED,TB,1,1,0,30,0,3.0,0.0,11.1,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,100.0,9,1,0,1,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,
1,Casey Hayward Jr.,7064,CB,LAC,1,31,0,27,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,16.0,66.7,100.0,13.0,8.7,0,1,33.3,64.4,0,34,0.0,0,0,109.7,2,27,87.1,27,0,1,3,0,38,4,1.5,19.0
1,Trumaine Johnson,7067,CB,NYJ,1,42,0,22,0,10.0,40.0,100.0,4.0,1.6,0,1,20.0,28.6,1,26,0.0,0,0,38.3,2,9,21.4,9,0,2,5,0,51,20,6.4,25.5,0,0,9.5,50.0,100.0,29.0,14.5,0,1,50.0,70.8,0,2,0.0,0,0,56.3,1,30,71.4,30,1,1,2,0,2,1,0.1,2.0
1,Demario Davis,7079,LB,NO,1,28,0,20,0,19.0,100.0,33.3,3.0,3.0,0,0,0.0,36.7,0,35,0.0,0,0,118.8,1,4,14.3,12,0,1,1,0,35,16,11.7,35.0,0,0,,,95.2,,,0,0,,69.7,0,,0.0,0,0,0.0,0,20,71.4,21,0,2,0,0,0,0,0.0,
1,Mike Daniels,7132,DI,GB,1,1,0,12,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,1,0,0,0,0,0,0.0,
1,Tahir Whitehead,7135,LB,OAK,1,34,0,23,0,-4.0,100.0,75.0,6.0,6.0,0,0,0.0,47.2,0,19,,0,0,158.3,1,6,17.6,8,0,0,1,1,19,23,3.2,19.0,0,0,3.0,100.0,100.0,22.0,22.0,0,0,0.0,53.7,0,9,0.0,0,0,104.2,1,24,70.6,24,1,3,1,0,9,6,0.4,9.0
1,Najee Goode,7137,LB,IND,1,3,0,14,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,15.0,100.0,75.0,3.0,3.0,0,0,0.0,44.7,0,18,,0,0,118.8,1,3,100.0,4,0,0,1,0,18,3,6.0,18.0
1,Danny Trevathan,7177,LB,CHI,1,32,0,6,0,2.0,100.0,66.7,10.0,10.0,0,0,0.0,65.7,0,8,,0,0,100.0,1,10,31.3,15,0,0,1,0,8,6,0.8,8.0,0,1,14.3,33.3,87.5,20.0,6.7,0,1,33.3,52.4,0,13,0.0,0,0,47.9,1,21,65.6,24,1,2,3,0,13,10,0.7,13.0
1,Rodney McLeod,7271,S,PHI,1,50,0,24,0,,,92.3,,,0,0,,62.4,0,,,0,0,0.0,0,12,24.0,13,0,0,0,0,0,0,0.0,,0,0,18.0,0.0,100.0,,30.0,1,2,200.0,84.5,0,,0.0,0,2,39.6,0,31,62.0,31,0,3,1,0,0,0,0.0,
1,Michael Thomas,7279,S,NYG,1,7,0,21,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,47.5,0,10,0.0,0,0,108.3,1,4,57.1,4,0,1,1,0,10,3,2.5,10.0,0,0,,,66.7,,,0,0,,61.3,0,,,0,0,0.0,0,2,28.6,3,0,0,0,0,0,0,0.0,
1,Tashaun Gipson Sr.,7288,S,JAX,1,47,0,15,0,-0.7,33.3,100.0,16.0,5.3,0,1,33.3,60.8,0,18,0.0,0,1,54.9,1,17,36.2,17,0,1,3,0,18,26,1.1,18.0,0,0,16.0,100.0,100.0,23.0,23.0,0,0,0.0,49.6,0,16,0.0,0,0,118.8,1,29,61.7,29,0,2,1,0,16,0,0.7,16.0
1,Jacquies Smith,7401,ED,ARZ,1,1,0,1,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,
1,Emmanuel Lamur,7561,LB,OAK,1,1,0,23,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
1,Harrison Smith,7641,S,MIN,1,40,0,18,0,23.0,0.0,100.0,,3.5,0,0,0.0,50.5,0,,,0,0,39.6,0,8,20.0,8,0,0,2,0,0,0,0.0,,0,0,13.3,66.7,93.5,13.5,9.0,0,0,0.0,50.1,1,22,0.0,0,0,102.1,2,29,72.5,31,1,2,3,1,32,5,1.2,16.0
1,Brandon Marshall,7648,LB,DEN,1,34,0,10,0,,,84.6,,,0,0,,65.6,0,,,0,0,0.0,0,11,32.4,13,0,0,0,0,0,0,0.0,,0,0,-0.5,50.0,100.0,19.0,9.5,0,0,0.0,77.4,0,9,0.0,0,0,62.5,1,20,58.8,20,0,3,2,0,9,9,0.5,9.0
1,Josh Norman,7649,CB,WAS,1,40,0,32,0,,,100.0,,,0,0,,65.6,0,,,0,0,0.0,0,7,17.5,7,0,0,0,0,0,0,0.0,,0,0,7.5,50.0,100.0,28.0,14.0,0,0,0.0,76.1,0,4,0.0,0,0,56.3,1,28,70.0,28,1,1,2,0,4,0,0.1,4.0
1,Dion Jordan,7785,ED,SEA,1,1,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,1,-6.0,100.0,14.3,1.0,1.0,0,0,0.0,61.2,0,4,0.0,0,0,83.3,1,1,100.0,7,0,0,1,0,4,10,4.0,4.0
1,Barkevious Mingo,7787,ED,SEA,1,14,0,29,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,0,7.7,100.0,91.7,3.7,3.7,0,0,0.0,29.8,0,15,0.0,0,0,111.1,3,11,78.6,12,0,2,3,0,32,9,2.9,10.7
1,D.J. Hayden,7793,CB,JAX,1,28,0,15,0,21.0,0.0,90.9,,10.0,0,1,100.0,75.5,0,,,0,1,39.6,0,10,35.7,11,0,0,1,0,0,0,0.0,,0,0,-1.0,100.0,94.4,4.7,4.7,0,0,0.0,90.2,0,5,0.0,0,0,83.3,3,17,60.7,18,3,4,3,0,12,15,0.9,4.0
1,Kenny Vaccaro,7796,S,TEN,1,34,0,31,0,,,100.0,,,0,0,,66.4,0,,0.0,0,0,0.0,0,17,50.0,17,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,14,41.2,14,0,1,0,0,0,0,0.0,
1,Desmond Trufant,7803,CB,ATL,1,40,0,2,0,23.0,0.0,100.0,,5.0,0,1,100.0,35.9,0,,0.0,0,0,39.6,0,8,20.0,8,0,1,1,0,0,0,0.0,,0,0,5.5,50.0,100.0,30.0,15.0,0,0,0.0,65.8,0,2,0.0,0,0,56.3,1,32,80.0,32,2,4,2,0,2,0,0.1,2.0
1,Xavier Rhodes,7806,CB,MIN,1,42,0,18,0,6.0,0.0,100.0,,7.0,0,0,0.0,94.0,1,,,0,0,0.0,0,8,19.0,8,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,71.3,0,,0.0,0,0,0.0,0,31,73.8,31,0,1,0,0,0,0,0.0,
1,Alec Ogletree,7811,LB,NYG,1,30,0,21,0,,,66.7,,,0,0,,52.3,0,,0.0,0,0,0.0,0,10,33.3,15,0,1,0,0,0,0,0.0,,0,0,-1.0,50.0,90.0,9.0,4.5,0,1,25.0,89.1,0,4,0.0,0,1,56.3,2,18,60.0,20,1,1,4,0,4,12,0.2,2.0
1,Darius Slay,7817,CB,DET,1,23,0,11,0,10.0,0.0,100.0,,10.0,0,0,0.0,55.7,0,,,0,0,39.6,0,11,47.8,11,0,0,1,0,0,0,0.0,,0,0,5.0,100.0,100.0,12.0,12.0,0,0,0.0,68.7,0,7,0.0,0,0,95.8,1,12,52.2,12,0,1,1,0,7,2,0.6,7.0
1,Manti Te'o,7819,LB,NO,1,10,0,20,0,-2.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,2,,0,0,79.2,1,1,10.0,1,0,0,1,0,2,4,2.0,2.0,0,0,-3.0,100.0,88.9,7.0,7.0,0,0,0.0,78.3,0,4,0.0,0,0,83.3,1,8,80.0,9,1,1,1,0,4,7,0.6,4.0
1,Kawann Short,7825,DI,CAR,1,2,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,8.7,,,0,0,,58.2,0,,,0,0,0.0,0,2,100.0,23,2,0,0,0,0,0,0.0,
1,Kiko Alonso,7827,LB,MIA,1,39,0,17,0,-5.5,50.0,87.5,7.0,3.5,0,0,0.0,72.5,1,3,0.0,0,0,16.7,1,7,17.9,8,0,1,2,0,3,9,0.4,3.0,0,0,0.8,50.0,100.0,9.0,4.5,0,0,0.0,43.8,0,18,0.0,0,0,61.8,3,28,71.8,28,1,2,6,0,26,28,1.0,8.7
1,Jon Bostic,7831,LB,PIT,1,25,0,25,0,6.5,50.0,71.4,5.0,2.5,0,0,0.0,76.1,0,3,,0,0,56.3,1,5,20.0,7,0,0,2,0,3,11,0.6,3.0,0,0,-2.0,100.0,81.8,18.0,18.0,0,0,0.0,76.8,0,1,0.0,0,0,79.2,1,18,72.0,22,2,2,1,0,1,3,0.1,1.0
1,Jamie Collins Sr.,7833,LB,CLV,1,19,0,8,0,,,75.0,,,0,0,,63.8,0,,,0,0,0.0,0,6,31.6,8,0,0,0,0,0,0,0.0,,0,0,2.7,66.7,81.8,4.5,3.0,1,1,33.3,72.0,0,8,0.0,0,0,77.1,2,9,47.4,11,1,2,3,0,14,10,1.6,7.0
1,Jamar Taylor,7835,CB,ARZ,1,40,0,1,0,,,100.0,,,0,0,,44.9,0,,,0,0,0.0,0,9,22.5,9,0,0,0,0,0,0,0.0,,0,0,7.3,100.0,100.0,8.7,8.7,0,0,0.0,50.8,0,11,50.0,2,0,102.8,3,28,70.0,28,1,2,3,0,26,4,1.0,8.7
1,D.J. Swearinger Sr.,7838,S,WAS,1,39,0,32,0,,,85.7,,,0,1,,84.1,0,,,0,1,0.0,0,6,15.4,7,0,0,0,0,0,0,0.0,,0,0,20.0,100.0,100.0,14.0,14.0,0,0,0.0,57.4,0,27,0.0,0,0,118.8,2,28,71.8,28,0,3,2,0,54,14,1.9,27.0
1,Robert Alford,7841,CB,ATL,1,42,0,2,0,10.0,100.0,100.0,5.0,5.0,0,0,0.0,55.1,0,10,0.0,0,0,108.3,1,8,19.0,8,0,1,1,0,10,0,2.0,10.0,0,0,16.8,60.0,100.0,10.7,6.4,1,2,40.0,90.2,0,6,0.0,0,2,65.4,3,34,81.0,34,1,3,5,0,16,1,0.5,5.3
1,Tyrann Mathieu,7850,S,HST,1,42,0,13,0,7.0,0.0,100.0,,21.0,0,0,0.0,72.3,1,,0.0,0,0,0.0,0,23,54.8,23,0,1,1,0,0,0,0.0,,0,0,,,94.4,,,0,0,,73.6,0,,0.0,0,0,0.0,0,17,40.5,18,0,1,0,0,0,0,0.0,
1,T.J. McDonald,7852,S,MIA,1,39,0,17,0,4.0,100.0,87.5,7.0,7.0,0,0,0.0,52.0,0,16,100.0,1,0,118.8,1,7,17.9,8,0,0,1,0,16,12,2.3,16.0,0,0,14.0,66.7,96.4,13.0,8.7,0,0,0.0,51.3,0,31,0.0,0,0,109.7,2,27,69.2,28,0,4,3,0,48,18,1.8,24.0
1,J.J. Wilcox,7861,S,NYJ,1,4,0,22,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,76.7,0,,0.0,0,0,0.0,0,3,75.0,4,1,1,0,0,0,0,0.0,
1,Logan Ryan,7864,CB,TEN,1,31,0,31,0,-2.0,100.0,93.8,13.0,13.0,0,0,0.0,63.0,0,3,0.0,0,0,79.2,1,15,48.4,16,2,2,1,0,3,5,0.2,3.0,0,1,5.0,100.0,92.9,12.0,12.0,0,0,0.0,69.7,0,4,0.0,0,0,83.3,1,13,41.9,14,2,2,1,0,4,-1,0.3,4.0
1,Shawn Williams,7865,S,CIN,1,8,0,7,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,5,62.5,5,0,1,0,0,0,0,0.0,
1,Duron Harmon,7872,S,NE,1,33,0,19,0,22.5,50.0,100.0,12.0,6.0,0,0,0.0,63.1,0,7,0.0,0,0,58.3,1,12,36.4,12,0,1,2,0,7,2,0.6,7.0,0,0,11.0,100.0,100.0,14.0,14.0,0,0,0.0,69.3,0,12,0.0,0,0,116.7,1,15,45.5,15,0,1,1,0,12,1,0.9,12.0
1,Alex Okafor,7885,ED,NO,1,2,0,20,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,
1,B.W. Webb,7896,CB,NYG,1,25,0,21,1,2.0,100.0,100.0,9.0,9.0,0,0,0.0,57.2,0,4,0.0,0,0,83.3,1,9,36.0,9,0,1,1,0,4,2,0.4,4.0,0,0,5.0,100.0,94.1,16.0,16.0,0,0,0.0,51.3,0,13,0.0,0,0,118.8,1,16,64.0,17,0,2,1,0,13,8,0.8,13.0
1,A.J. Klein,7930,LB,NO,1,8,0,20,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,43.3,0,,100.0,1,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
1,Micah Hyde,7941,S,BUF,1,44,0,4,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,97.4,,,0,0,,67.5,0,,0.0,0,0,0.0,0,38,86.4,39,0,3,0,0,0,0,0.0,
1,Vince Williams,7988,LB,PIT,1,35,0,25,0,,,45.5,,,0,0,,75.1,0,,0.0,0,0,0.0,0,10,28.6,22,1,1,0,0,0,0,0.0,,0,0,3.0,0.0,65.6,,10.5,0,0,0.0,67.0,0,,,0,0,39.6,0,21,60.0,32,0,0,2,0,0,0,0.0,
1,Jordan Poyer,8000,S,BUF,1,44,0,4,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,10.0,66.7,97.4,18.0,12.0,0,0,0.0,60.5,0,20,20.0,1,0,91.0,2,38,86.4,39,0,3,3,0,24,4,0.7,12.0
1,Marcus Cooper,8035,CB,CHI,1,3,0,6,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
1,Daren Bates,8077,LB,TEN,1,1,0,31,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
1,A.J. Bouye,8110,CB,JAX,1,47,0,15,0,10.0,100.0,100.0,16.0,16.0,0,0,0.0,60.3,0,10,0.0,0,0,108.3,1,17,36.2,17,1,2,1,0,10,0,0.6,10.0,0,1,,,100.0,,,0,0,,64.6,0,,0.0,0,0,0.0,0,29,61.7,29,0,0,0,0,0,0,0.0,
1,Jahleel Addae,8117,S,LAC,1,30,0,27,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,96.3,,,0,0,,50.6,0,,25.0,1,0,0.0,0,26,86.7,27,0,3,0,0,0,0,0.0,
1,Benson Mayowa,8196,ED,ARZ,1,4,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,16.0,,,0,0,,60.3,0,,,0,0,0.0,0,4,100.0,25,0,0,0,0,0,0,0.0,
1,Bradley McDougald,8220,S,SEA,1,35,0,29,0,10.0,0.0,90.9,,9.0,0,0,0.0,92.5,1,,0.0,0,0,0.0,0,10,28.6,11,0,1,1,0,0,0,0.0,,0,1,10.0,0.0,100.0,,12.0,1,0,0.0,76.5,1,,0.0,0,0,0.0,0,24,68.6,24,0,1,2,0,0,0,0.0,
1,Ray-Ray Armstrong,8271,LB,NYG,1,22,0,21,0,,,88.9,,,0,0,,78.1,0,,0.0,0,0,0.0,0,8,36.4,9,1,1,0,0,0,0,0.0,,0,0,-1.7,100.0,100.0,4.7,4.7,0,0,0.0,30.0,0,13,100.0,1,0,108.3,3,14,63.6,14,0,0,3,0,30,35,2.1,10.0
1,Will Compton,8308,LB,TEN,1,7,0,31,0,,,66.7,,,0,0,,61.3,0,,,0,0,0.0,0,2,28.6,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
1,Rashaan Melvin,8334,CB,OAK,1,27,0,23,0,6.0,0.0,100.0,,6.0,0,1,100.0,86.0,0,,,0,1,39.6,0,6,22.2,6,0,0,1,0,0,0,0.0,,0,0,27.3,66.7,100.0,8.5,5.7,0,0,0.0,39.0,0,20,0.0,0,0,99.3,2,18,66.7,18,0,2,3,0,30,2,1.8,15.0
1,Tony Jefferson,8361,S,BLT,1,44,0,3,0,20.0,0.0,100.0,,6.0,0,0,0.0,63.3,0,,,0,0,39.6,0,6,13.6,6,0,0,1,0,0,0,0.0,,0,1,10.0,50.0,100.0,17.0,8.5,0,1,25.0,69.7,1,24,0.0,0,1,39.6,2,36,81.8,36,1,2,4,0,34,7,1.0,17.0
1,Brandon Copeland,8378,ED,NYJ,1,5,0,22,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,10,0,0,0,0,0,0,0.0,,0,0,,,14.8,,,0,0,,61.9,0,,,0,0,0.0,0,4,80.0,27,0,0,0,0,0,0,0.0,
1,Jeff Heath,8396,S,DAL,1,36,0,9,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,16,44.4,16,0,0,0,0,0,0,0.0,,0,0,2.3,66.7,100.0,8.5,5.7,1,0,0.0,48.3,0,7,0.0,0,0,71.5,2,18,50.0,18,0,2,3,0,10,3,0.6,5.0
1,Nickell Robey-Coleman,8483,CB,LA,1,37,0,26,0,,,100.0,,,0,0,,66.1,0,,,0,0,0.0,0,10,27.0,10,0,0,0,0,0,0,0.0,,0,2,4.5,100.0,100.0,6.0,6.0,0,0,0.0,45.2,0,32,0.0,0,0,118.8,4,25,67.6,25,0,0,4,0,60,42,2.5,15.0
1,Jadeveon Clowney,8636,ED,HST,1,2,0,13,0,,,4.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,22,0,0,0,0,0,0,0.0,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,16,0,0,0,0,0,0,0.0,
1,Anthony Barr,8644,LB,MIN,1,34,0,18,0,,,62.5,,,0,0,,62.6,0,,,0,0,0.0,0,5,14.7,8,0,0,0,0,0,0,0.0,,0,0,14.3,33.3,83.9,24.0,8.0,0,0,0.0,54.2,0,6,,0,0,42.4,1,26,76.5,31,0,0,3,0,6,5,0.3,6.0
1,Kyle Fuller,8649,CB,CHI,1,43,0,6,0,18.3,75.0,100.0,5.0,3.8,0,1,25.0,41.0,0,39,0.0,0,0,156.3,3,15,34.9,15,0,1,4,1,59,9,3.9,19.7,0,1,14.0,25.0,100.0,26.0,6.5,1,0,0.0,63.4,0,9,0.0,0,0,39.6,1,27,62.8,27,0,0,4,0,9,4,0.3,9.0
1,C.J. Mosley,8652,LB,BLT,1,25,0,3,0,,,40.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,8.0,5,0,0,0,0,0,0,0.0,,0,0,10.0,0.0,87.5,,20.0,0,0,0.0,67.7,0,,0.0,0,0,39.6,0,21,84.0,24,1,1,1,0,0,0,0.0,
1,Ha Ha Clinton-Dix,8656,S,GB,1,45,0,12,0,-3.0,100.0,100.0,17.0,17.0,0,0,0.0,65.2,0,7,0.0,0,0,95.8,1,19,42.2,19,0,2,1,0,7,10,0.4,7.0,0,0,0.5,100.0,95.7,10.5,10.5,0,0,0.0,70.1,0,6,0.0,0,0,79.2,2,22,48.9,23,1,2,2,0,6,5,0.3,3.0
1,Dee Ford,8658,ED,KC,1,11,0,16,0,-7.0,100.0,37.5,6.0,6.0,0,0,0.0,54.9,0,8,100.0,1,0,100.0,1,6,54.5,16,0,0,1,0,8,15,1.3,8.0,0,0,,,9.4,,,0,0,,61.7,0,,,0,0,0.0,0,3,27.3,32,1,0,0,0,0,0,0.0,
1,Darqueze Dennard,8659,CB,CIN,1,39,0,7,1,4.5,100.0,100.0,7.0,7.0,0,0,0.0,51.6,0,13,0.0,0,0,110.4,2,15,38.5,15,0,0,2,0,21,12,1.5,10.5,0,0,3.8,75.0,96.0,7.7,5.8,0,1,25.0,79.2,0,7,0.0,0,1,81.3,3,24,61.5,25,1,3,4,0,16,8,0.7,5.3
1,Deone Bucannon,8662,LB,ARZ,1,29,0,1,0,3.0,100.0,55.6,5.0,5.0,0,0,0.0,45.5,0,52,,0,0,118.8,1,5,17.2,9,0,0,1,0,52,49,10.4,52.0,0,0,2.8,60.0,75.0,6.3,3.8,0,1,20.0,42.0,0,23,0.0,0,0,130.0,3,21,72.4,28,0,2,5,1,46,39,2.4,15.3
1,Jimmie Ward,8665,S,SF,1,1,0,28,0,8.0,100.0,100.0,1.0,1.0,0,0,0.0,49.1,0,15,0.0,0,0,118.8,1,1,100.0,1,0,1,1,0,15,7,15.0,15.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,
1,Bradley Roby,8666,CB,DEN,1,40,0,10,0,18.0,100.0,100.0,7.0,7.0,0,0,0.0,42.5,0,20,0.0,0,0,158.3,2,14,35.0,14,0,1,2,1,31,0,2.2,15.5,0,0,-3.0,100.0,100.0,22.0,22.0,0,0,0.0,75.3,0,2,0.0,0,0,79.2,1,23,57.5,23,1,1,1,0,2,5,0.1,2.0
1,DeMarcus Lawrence,8669,ED,DAL,1,1,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,1,0,0,0,0,0,0.0,
1,Kyle Van Noy,8675,LB,NE,1,11,0,19,0,,,27.3,,,0,0,,62.0,0,,,0,0,0.0,0,3,27.3,11,0,0,0,0,0,0,0.0,,0,0,,,25.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,27.3,12,0,0,0,0,0,0,0.0,
1,Lamarcus Joyner,8676,S,LA,1,47,0,26,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,13,27.7,13,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,30.0,30.0,0,0,0.0,54.7,0,6,0.0,0,0,91.7,1,32,68.1,32,1,3,1,0,6,10,0.2,6.0
1,Stephon Tuitt,8681,DI,PIT,1,1,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,2.0,100.0,3.4,1.0,1.0,0,0,0.0,60.0,0,8,,0,0,100.0,1,1,100.0,29,0,0,1,0,8,6,8.0,8.0
1,Jeremiah Attaochu,8685,ED,NYJ,1,1,0,22,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,
1,Christian Kirksey,8706,LB,CLV,1,16,0,8,0,6.0,100.0,22.2,2.0,2.0,0,0,0.0,37.6,0,37,0.0,0,0,118.8,2,4,25.0,18,0,1,2,0,42,30,10.5,21.0,0,0,2.3,66.7,71.4,5.0,3.3,0,0,0.0,39.7,0,19,0.0,0,0,100.7,2,10,62.5,14,0,1,3,0,31,26,3.1,15.5
1,Preston Brown,8708,LB,CIN,1,28,0,7,0,2.0,100.0,87.5,6.0,6.0,0,0,0.0,41.2,0,17,0.0,0,0,118.8,1,7,25.0,8,0,1,1,0,17,15,2.8,17.0,0,0,2.8,66.7,95.0,4.8,3.2,0,0,0.0,79.2,1,13,0.0,0,0,44.4,4,19,67.9,20,2,3,6,0,38,33,2.0,9.5
1,Kareem Martin,8719,ED,NYG,1,1,0,21,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,5.3,,,0,1,,72.8,0,,0.0,0,0,0.0,0,1,100.0,19,1,1,0,0,0,0,0.0,
