week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
5,Tip Reiman,129423,TE,ARZ,1,88.5,0,1,58.6,75.9,56.1,0,0,6,66.7,66.7,100,0,0,0,23,0,0,0,26,6,9,0,0,17,23
5,Brock Purdy,77672,QB,SF,1,35.9,0,28,73.7,,60,0,0,0,0,0,,0,0,0,23,0,0,0,64,0,41,0,0,23,0
5,Joe Burrow,28022,QB,CIN,1,32.8,0,7,89.4,,60,0,0,0,0,0,,1,0,0,22,0,0,0,67,0,44,0,0,22,0
5,Daniel Jones,39395,QB,NYG,1,30.6,0,21,70.4,,60,0,0,0,0,0,,0,0,0,22,0,0,0,72,0,40,0,0,22,0
5,Wan'Dale Robinson,101735,WR,NYG,1,37.3,0,21,60.8,,74.2,0,0,0,0,0,,0,0,0,22,0,0,0,59,0,37,0,0,22,0
5,Pat Freiermuth,84085,TE,PIT,1,47.8,0,25,62.5,68,53.3,0,0,1,4,4,100,0,0,0,22,0,0,0,46,1,25,0,0,21,31
5,Lamar Jackson,46416,QB,BLT,1,28.2,0,3,69.5,,60.1,0,0,0,0,0,,0,0,0,22,0,0,0,78,0,48,0,0,22,0
5,CeeDee Lamb,61570,WR,DAL,1,31.8,0,9,59.6,,52.3,0,0,0,0,0,,1,0,0,21,0,0,0,66,0,44,0,0,21,0
5,Stefon Diggs,9579,WR,HST,1,35.6,0,13,75.2,,60.5,0,0,0,0,0,,0,0,0,21,0,0,0,59,0,38,0,0,21,0
5,Gardner Minshew,41401,QB,LV,1,47.7,0,23,50.3,,60,0,0,0,0,0,,0,0,0,21,0,0,0,44,0,23,0,0,21,0
5,Luke Farrell,42353,TE,JAX,1,77.8,0,15,70.2,72.7,59.3,0,0,1,14.3,25,100,0,0,0,21,0,0,0,27,2,8,0,0,19,26
5,Baker Mayfield,46518,QB,TB,1,39.6,0,30,90.7,,60,0,0,0,0,0,,0,0,0,21,0,0,0,53,0,31,0,0,21,0
5,Van Jefferson,47447,WR,PIT,1,44.7,0,25,54.3,,61,0,0,0,0,0,,0,0,0,21,0,0,0,47,0,26,0,0,21,0
5,Trevor Lawrence,77632,QB,JAX,1,36.2,0,15,89.8,,60,0,0,0,0,0,,0,0,0,21,0,0,0,58,0,35,0,0,21,0
5,Brandon Aiyuk,84109,WR,SF,1,35.6,0,28,90,,70.2,0,0,0,0,0,,0,0,0,21,0,0,0,59,0,38,0,0,21,0
5,Zay Flowers,97268,WR,BLT,1,32.8,0,3,80.6,,61,0,0,0,0,0,,0,0,0,21,0,0,0,64,0,42,0,0,21,0
5,Brenton Strange,101694,TE,JAX,1,42.9,0,15,58.7,78.4,55.9,0,0,2,6.7,9.7,100,1,0,0,21,0,0,0,49,3,31,0,0,18,29
5,Bo Nix,97790,QB,DEN,1,34.4,0,10,66.5,,60,0,0,0,0,0,,2,0,0,21,0,0,0,61,0,34,0,0,21,0
5,Xavier Hutchinson,122518,WR,HST,1,41.7,0,13,64,,59.9,0,0,0,0,0,,0,0,0,20,0,0,0,48,0,28,0,0,20,0
5,Luke McCaffrey,101634,WR,WAS,1,46.5,0,32,66.6,65.8,79.5,0,0,1,4.2,4.2,100,0,0,0,20,0,0,0,43,1,24,0,0,19,0
5,Ray-Ray McCloud III,47895,WR,ATL,1,23.5,0,2,57.9,67.8,58.9,0,0,2,3.3,3,100,0,0,0,20,0,0,0,85,2,67,0,0,18,0
5,Mark Andrews,47436,TE,BLT,1,46.5,0,3,83.1,62.1,81.5,1,0,3,12,11.5,83.3,0,1,0,20,0,0,0,43,3,26,0,0,17,10
5,Drew Sample,47259,TE,CIN,1,69,0,7,47.6,76.5,49.9,0,0,3,25,25,100,0,0,0,20,0,0,0,29,3,12,0,0,17,25
5,Darnell Washington,124044,TE,PIT,1,66.7,0,25,44.1,75.9,51.8,0,0,5,35.7,33.3,100,1,0,0,20,0,0,0,30,5,15,0,0,15,27
5,Isaiah Likely,83955,TE,BLT,1,36.4,0,3,59.4,,49.4,0,0,0,0,0,,0,0,0,20,0,0,0,55,0,35,0,0,20,22
5,Trystan Colon,41117,G,ARZ,1,100,0,1,44.1,29.4,47.7,0,0,7,100,100,100,0,0,0,20,0,3,0,20,7,7,17,0,13,0
5,Kyler Murray,38334,QB,ARZ,1,34.5,0,1,73.5,,60,0,0,0,0,0,,0,0,0,20,0,0,0,58,0,32,0,0,20,0
5,Brock Bowers,146715,TE,LV,1,36.4,0,23,82.7,61.8,61.7,0,0,4,10.8,12.5,100,0,0,0,20,0,0,0,55,5,40,0,0,15,19
5,Ja'Lynn Polk,123153,WR,NE,1,33.3,0,19,44.8,69,30.9,0,0,1,2.8,2.4,100,1,0,0,20,0,0,0,60,1,41,0,0,19,0
5,Dontayvion Wicks,99711,WR,GB,1,44.4,0,12,53.5,,80.7,0,0,0,0,0,,1,0,0,20,0,0,0,45,0,25,0,0,20,0
5,Hunter Henry,10669,TE,NE,1,35.7,1,19,42.1,37.7,58.4,0,1,2,6.1,5.3,75,2,1,0,20,0,0,0,56,2,38,0,0,18,31
5,Erick All,52595,TE,CIN,1,54.3,0,7,52.6,69.6,54.7,0,0,1,5.9,5.9,100,0,0,0,19,0,0,0,35,1,17,0,0,18,13
5,Calvin Austin III,61418,WR,PIT,1,43.2,0,25,52.1,,60.7,0,0,0,0,0,,0,0,0,19,0,0,0,44,0,25,0,0,19,0
5,Geoff Swaim,9679,TE,CLV,1,90.5,0,8,56.9,79,54.3,0,0,6,75,75,100,0,0,0,19,0,0,0,21,6,8,0,1,13,19
5,Kirk Cousins,7102,QB,ATL,1,21.8,0,2,84.9,,60,0,0,0,0,0,,1,0,0,19,0,0,0,87,0,68,0,0,19,0
5,Jalin Hyatt,124282,WR,NYG,1,39.6,0,21,50.3,,61.4,0,0,0,0,0,,0,0,0,19,0,0,0,48,0,29,0,0,19,0
5,Jacoby Brissett,10725,QB,NE,1,31.7,0,19,72.5,,60,0,0,0,0,0,,0,0,0,19,0,0,0,60,0,41,0,0,19,0
5,Courtland Sutton,48164,WR,DEN,1,38,0,10,64.7,,51.8,0,0,0,0,0,,0,0,0,19,0,0,0,50,0,31,0,0,19,0
5,Darnell Mooney,48236,WR,ATL,1,22.4,0,2,60.2,,55.3,0,0,0,0,0,,0,0,0,19,0,0,0,85,0,66,0,0,19,0
5,Brady Christensen,51985,C,CAR,1,100,0,5,50,43.2,51,0,0,15,100,100,100,0,0,0,19,19,0,0,19,15,15,0,0,4,0
5,Justin Fields,82118,QB,PIT,1,33.9,0,25,60.9,,60,0,0,0,0,0,,0,0,0,19,0,0,0,56,0,31,0,0,19,0
5,Jalen Brooks,111284,WR,DAL,1,48.6,0,9,60.1,,60.8,0,0,0,0,0,,0,0,0,18,0,0,0,37,0,19,0,0,18,0
5,Justice Hill,45865,HB,BLT,1,43.9,0,3,62.5,27.7,59,0,3,12,41.4,40,87.5,0,3,0,18,0,0,0,41,12,30,0,0,6,0
5,Tutu Atwell,77965,WR,LA,1,28.6,0,26,54.9,,59.2,0,0,0,0,0,,0,0,0,18,0,0,0,63,0,43,0,0,18,0
5,Christian Haynes,77339,G,SEA,1,100,0,29,69.7,60.9,68.4,0,0,15,100,100,93.3,0,1,1,18,0,0,0,18,15,15,18,0,3,0
5,Michael Pittman Jr.,29049,WR,IND,1,29,0,14,56,66.1,67.8,0,0,1,2.3,2.2,100,0,0,0,18,0,0,0,62,1,45,0,0,17,1
5,Dawson Knox,35883,TE,BUF,1,54.5,0,4,52.6,69.8,58.7,0,0,1,6.3,6.3,100,0,0,0,18,0,0,0,33,1,16,0,0,17,25
5,Kyle Juszczyk,7912,FB,SF,1,45,0,28,50,76.5,48.1,0,0,4,15.4,15.4,100,0,0,0,18,0,0,0,40,4,26,0,0,14,14
5,Xavier Worthy,144718,WR,KC,1,32.1,0,16,60,,60.3,0,0,0,0,0,,0,0,0,18,0,0,0,56,0,37,0,0,18,0
5,Andrei Iosivas,109811,WR,CIN,1,32.1,0,7,55.4,,74.8,0,0,0,0,0,,0,0,0,17,0,0,0,53,0,36,0,0,17,0
5,Jake Ferguson,61081,TE,DAL,1,29.8,0,9,64.2,,53.1,0,0,0,0,0,,0,0,0,17,0,0,0,57,0,40,0,0,17,27
5,Mike Evans,8642,WR,TB,1,37,0,30,83.4,,77.2,0,0,0,0,0,,0,0,0,17,0,0,0,46,0,29,0,0,17,0
5,Deshaun Watson,11767,QB,CLV,1,29.8,0,8,40,,60,0,0,0,0,0,,0,0,0,17,0,0,0,57,0,40,0,0,17,0
5,Joe Flacco,4332,QB,IND,1,24.3,0,14,90,,60,0,0,0,0,0,,0,0,0,17,0,0,0,70,0,51,0,0,17,0
5,Chris Manhertz,10211,TE,NYG,1,89.5,0,21,48.2,34.4,55.4,0,1,5,71.4,71.4,90,0,1,0,17,0,0,1,19,5,7,0,0,12,18
5,Andrew Ogletree,138351,TE,IND,1,65.4,0,14,56.8,74.7,59.2,0,0,5,38.5,35.7,100,0,0,0,17,0,0,0,26,5,14,0,0,12,24
5,Jayden Daniels,97993,QB,WAS,1,29.8,0,32,71.8,,60,0,0,0,0,0,,0,0,0,17,0,0,0,57,0,34,0,0,17,0
5,Kyle Pitts,83964,TE,ATL,1,23,0,2,65.7,76.5,43.1,0,0,3,5.5,5,100,1,0,0,17,0,0,0,74,3,60,0,0,14,33
5,Drake London,86519,WR,ATL,1,23.3,0,2,84.4,62.3,29.4,0,0,1,1.9,1.8,100,0,0,0,17,0,0,0,73,1,57,0,0,16,0
5,Ben Sinnott,122616,TE,WAS,1,70.8,0,32,56.9,76.4,58.8,0,0,3,30,30,100,0,0,0,17,0,0,0,24,3,10,0,0,14,15
5,Marvin Harrison Jr.,145056,WR,ARZ,1,36.4,0,1,67.9,,63.1,0,0,0,0,0,,0,0,0,16,0,0,0,44,0,28,0,0,16,0
5,Jalen Nailor,84292,WR,MIN,1,39,0,18,54.9,,75.9,0,0,0,0,0,,0,0,0,16,0,0,0,41,0,25,0,0,16,0
5,Ja'Marr Chase,84270,WR,CIN,1,27.1,0,7,91.8,,61,0,0,0,0,0,,0,0,0,16,0,0,0,59,0,43,0,0,16,1
5,DJ Turner,47663,WR,LV,1,30.8,0,23,53.4,,39.3,0,0,0,0,0,,0,0,0,16,0,0,0,52,0,35,0,0,16,0
5,Alec Anderson,81882,C,BUF,1,94.1,0,4,74.1,72.7,69.2,0,0,2,66.7,66.7,100,0,0,0,16,0,0,0,17,2,3,0,0,14,17
5,Nelson Agholor,9453,WR,BLT,1,43.2,0,3,53.8,,61,0,0,0,0,0,,0,0,0,16,0,0,0,37,0,21,0,0,16,1
5,Lil'Jordan Humphrey,42247,WR,DEN,1,41,0,10,70.2,,59.2,0,0,0,0,0,,1,0,0,16,0,0,0,39,0,23,0,0,16,3
5,Deebo Samuel,48274,WR,SF,1,30.8,0,28,56.9,,56,0,0,0,0,0,,0,0,0,16,0,0,0,52,0,33,0,0,16,0
5,Patrick Ricard,48862,FB,BLT,1,64,0,3,51.7,77.8,55.2,0,0,4,30.8,30.8,100,0,0,0,16,0,0,0,25,4,13,0,0,12,13
5,Jayden Reed,78171,WR,GB,1,35.6,0,12,71.6,,62.7,0,0,0,0,0,,0,0,0,16,0,0,0,45,0,27,0,0,16,0
5,Andy Dalton,6187,QB,CAR,1,32,0,5,51.1,,60,0,0,0,0,0,,0,0,0,16,0,0,0,50,0,34,0,0,16,0
5,Bo Melton,61610,WR,GB,1,55.2,0,12,68,,79.5,0,0,0,0,0,,0,0,0,16,0,0,0,29,0,13,0,0,16,1
5,Elijah Moore,84302,WR,CLV,1,37.2,0,8,54.9,,59.1,0,0,0,0,0,,0,0,0,16,0,0,0,43,0,27,0,0,16,0
5,Foster Moreau,47043,TE,NO,1,53.6,0,20,74.9,74.2,56.7,0,0,3,18.8,18.8,100,0,0,0,15,0,0,0,28,3,16,0,0,12,21
5,Jeremy Ruckert,84029,TE,NYJ,1,62.5,0,22,41.9,76.1,39.3,0,0,4,30.8,30.8,100,0,0,0,15,0,0,0,24,4,13,0,0,11,19
5,Tre Tucker,101106,WR,LV,1,25.4,0,23,53.5,,60.7,0,0,0,0,0,,0,0,0,15,0,0,0,59,0,42,0,0,15,0
5,Juwan Johnson,28305,TE,NO,1,35.7,0,20,57.7,22.5,56.3,1,0,3,10.3,10,83.3,0,1,0,15,0,0,0,42,3,30,0,0,12,29
5,Cade Stover,101486,TE,HST,1,62.5,0,13,63.9,32.7,77.5,0,1,1,10,10,50,0,1,0,15,0,0,0,24,1,10,0,0,14,17
5,Gabe Davis,55410,WR,JAX,1,33.3,1,15,41.1,,50.6,0,0,0,0,0,,1,0,0,15,0,0,0,45,0,30,0,0,15,0
5,Kayshon Boutte,124087,WR,NE,1,37.5,0,19,67.2,,76.5,0,0,0,0,0,,0,0,0,15,0,0,0,40,0,25,0,0,15,0
5,Dyami Brown,77986,WR,WAS,1,41.7,0,32,73,,60.6,0,0,0,0,0,,1,0,0,15,0,0,0,36,0,21,0,0,15,0
5,Michael Wilson,84423,WR,ARZ,1,35.7,0,1,79.6,,55.3,0,0,0,0,0,,1,0,0,15,0,0,0,42,0,27,0,0,15,0
5,Olamide Zaccheaus,44920,WR,WAS,1,44.1,0,32,53.2,,55.7,0,0,0,0,0,,0,0,0,15,0,0,0,34,0,19,0,0,15,0
5,George Pickens,99229,WR,PIT,1,41.2,0,25,54.2,,60.1,0,0,0,0,0,,0,0,0,14,0,0,0,34,0,20,0,0,14,0
5,Marquez Valdes-Scantling,47809,WR,BUF,1,50,0,4,57.4,,76,0,0,0,0,0,,0,0,0,14,0,0,0,28,0,14,0,0,14,0
5,Elijah Higgins,98027,TE,ARZ,1,58.3,0,1,70.4,,65.5,0,0,0,0,0,,0,0,0,14,0,0,0,24,0,10,0,0,14,20
5,Allen Lazard,48135,WR,NYJ,1,19.4,0,22,46,,58.7,0,0,0,0,0,,0,0,0,14,0,0,0,72,0,58,0,0,14,2
5,Terry McLaurin,48229,WR,WAS,1,31.8,0,32,65.4,,62.1,0,0,0,0,0,,0,0,0,14,0,0,0,44,0,29,0,0,14,0
5,Isaiah Hodgins,52130,WR,NYG,1,56,0,21,56.7,,72.9,0,0,0,0,0,,0,0,0,14,0,0,0,25,0,11,0,0,14,0
5,Johnny Mundt,12206,TE,MIN,1,35.9,0,18,65.7,69.6,55.8,0,0,1,4.5,3.8,100,0,0,0,14,0,0,0,39,1,26,0,0,13,23
5,Tyler Conklin,47124,TE,NYJ,1,23.7,0,22,68.6,76.6,57.1,0,0,6,12,11.8,100,0,0,0,14,0,0,0,59,6,51,0,0,8,31
5,Mo Alie-Cox,12078,TE,IND,1,48.3,0,14,87.7,76.6,65.6,0,0,6,28.6,28.6,100,0,0,0,14,0,0,0,29,6,21,0,0,8,26
5,Charlie Kolar,60917,TE,BLT,1,66.7,0,3,91.4,74.9,56.1,0,0,4,40,40,100,0,0,0,14,0,0,1,21,4,10,0,0,10,17
5,Derek Carr,8671,QB,NO,1,31.8,0,20,72.5,,60,0,0,0,0,0,,0,0,0,14,0,0,0,44,0,30,0,0,14,0
5,Marcedes Lewis,2973,TE,CHI,1,82.4,0,6,63.7,72.2,64.8,0,0,0,0,25,,0,0,0,14,0,0,0,17,1,4,0,0,13,16
5,Aaron Rodgers,2241,QB,NYJ,1,19.4,0,22,46.4,,60,0,0,0,0,0,,1,0,0,14,0,0,0,72,0,58,0,0,14,0
5,Sterling Shepard,10674,WR,TB,1,36.1,0,30,57.7,,58.7,0,0,0,0,0,,0,0,0,13,0,0,0,36,0,23,0,0,13,0
5,Trey Sermon,57372,HB,IND,1,31.7,0,14,68.3,74.5,60,0,1,10,37,35.7,95,0,1,0,13,0,0,0,41,10,28,0,0,3,0
5,Ja'Tavion Sanders,144717,TE,CAR,1,28.9,0,5,42,72.4,56.4,0,0,2,6.1,5.9,100,1,0,0,13,0,0,0,45,2,34,0,0,11,22
5,Rashod Bateman,84296,WR,BLT,1,26.5,0,3,75.5,,60.7,0,0,0,0,0,,0,0,0,13,0,0,0,49,0,36,0,0,13,0
5,Amari Cooper,9437,WR,CLV,1,25.5,0,8,65.8,,55.4,0,0,0,0,0,,0,0,0,13,0,0,0,51,0,38,0,0,13,0
5,Jared Wiley,98508,TE,KC,1,72.2,1,16,48.1,,63.1,0,0,0,0,0,,1,0,0,13,0,0,0,18,0,5,0,0,13,14
5,Bijan Robinson,123126,HB,ATL,1,20.7,0,2,66.3,29.1,59.8,0,0,11,26.8,23.9,100,0,0,0,12,0,0,0,58,11,46,0,0,1,0
5,Keon Coleman,144949,WR,BUF,1,31.6,1,4,56.5,,61.5,0,0,0,0,0,,2,0,0,12,0,0,0,38,0,26,0,0,12,0
5,Jerry Jeudy,61103,WR,CLV,1,25.5,0,8,48,,54.1,0,0,0,0,0,,1,0,0,12,0,0,0,47,0,35,0,0,12,0
5,Diontae Johnson,33441,WR,CAR,1,25.5,0,5,57.9,,59.1,0,0,0,0,0,,0,0,0,12,0,0,0,47,0,33,0,0,12,0
5,Rashid Shaheed,63707,WR,NO,1,26.1,0,20,66.1,,59.1,0,0,0,0,0,,0,0,0,12,0,0,0,46,0,34,0,0,12,0
5,Kyren Williams,97118,HB,LA,1,17.9,0,26,59.9,18.7,60,0,3,10,23.3,25,85,0,3,0,12,0,0,0,67,11,44,0,0,1,0
5,Ben Sims,77918,TE,GB,1,63.2,0,12,57.4,,62.8,0,0,0,0,0,,0,0,0,12,0,0,0,19,0,7,0,0,12,16
5,Garrett Wilson,97405,WR,NYJ,1,17.4,0,22,76.8,,59.8,0,0,0,0,0,,0,0,0,12,0,0,0,69,0,57,0,0,12,0
5,C.J. Ham,11347,FB,MIN,1,52.2,0,18,73.3,79.3,79.3,0,0,4,36.4,30.8,100,0,0,0,12,0,0,0,23,4,13,0,0,8,5
5,Breece Hall,97636,HB,NYJ,1,20.8,0,22,61.1,85.9,,0,0,11,25,25,100,0,0,0,11,0,0,0,53,11,44,0,0,0,0
5,Daniel Bellinger,84041,TE,NYG,1,78.6,0,21,64.3,,66.5,0,0,0,0,0,,0,0,0,11,0,0,0,14,0,3,0,0,11,4
5,Blake Whiteheart,77881,TE,CLV,1,73.3,0,8,34.1,69.2,34,0,0,1,25,20,100,0,0,0,11,0,0,0,15,1,5,0,0,10,11
5,Payne Durham,84037,TE,TB,1,91.7,0,30,53.5,71.6,52.6,0,0,3,75,75,100,0,0,0,11,0,0,0,12,3,4,0,0,8,10
5,Austin Hooper,10715,TE,NE,1,44,0,19,53.2,68.7,60.5,0,0,1,7.1,6.7,100,0,0,0,11,0,0,0,25,1,15,0,0,10,21
5,Alec Pierce,78038,WR,IND,1,21.2,0,14,79.2,,32.9,0,0,0,0,0,,0,0,0,11,0,0,0,52,0,41,0,0,11,0
5,Chris Olave,84355,WR,NO,1,22,0,20,56,,60.3,0,0,0,0,0,,0,0,0,11,0,0,0,50,0,39,0,0,11,0
5,Gerald Everett,11799,TE,CHI,1,50,0,6,59.1,,58.1,0,0,0,0,0,,0,0,0,11,0,0,0,22,0,11,0,0,11,15
5,Tyrone Tracy,84226,HB,NYG,1,22.2,0,21,72,78.3,40.7,0,0,4,19,19,100,0,0,0,10,0,0,0,45,4,21,0,0,6,0
5,Tee Higgins,61211,WR,CIN,1,20.8,0,7,85.6,,60.5,0,0,0,0,0,,0,0,0,10,0,0,0,48,0,38,0,0,10,0
5,Alex Forsyth,60012,C,DEN,1,100,0,10,48,74,44.7,0,0,3,100,100,100,0,0,0,10,10,0,0,10,3,3,0,0,7,0
5,Jauan Jennings,48027,WR,SF,1,27.8,0,28,55.9,,70.2,0,0,0,0,0,,1,0,0,10,0,0,0,36,0,26,0,0,10,0
5,Eric Gray,99143,HB,NYG,1,38.5,0,21,43.5,83.2,57.3,0,0,7,36.8,36.8,100,0,0,0,10,0,0,0,26,7,19,0,0,3,0
5,Josh Reynolds,11872,WR,DEN,1,34.5,0,10,59.3,,60.7,0,0,0,0,0,,1,0,0,10,0,0,0,29,0,19,0,0,10,0
5,Austin Ekeler,12164,HB,WAS,1,31.3,0,32,54.2,30,60,0,1,6,27.3,27.3,91.7,0,1,0,10,0,0,0,32,6,22,0,0,4,0
5,Luke Schoonmaker,84005,TE,DAL,1,50,0,9,47,,48.1,0,0,0,0,0,,0,0,0,10,0,0,0,20,0,10,0,0,10,14
5,Mack Hollins,11873,WR,BUF,1,30.3,0,4,65.2,,54.1,0,0,0,0,0,,0,0,0,10,0,0,0,33,0,23,0,0,10,6
5,Jonnu Smith,11855,TE,MIA,1,31.3,0,17,80.3,72.5,57.7,0,0,4,17.4,16,100,0,0,0,10,0,0,0,32,4,25,0,0,6,7
5,Cedric Tillman,84434,WR,CLV,1,50,0,8,53.9,65.7,54.6,0,0,1,9.1,9.1,100,0,0,0,10,0,0,0,20,1,11,0,0,9,0
5,Nick Harris,46752,C,CLV,1,100,0,8,53.4,43.5,53.2,0,1,4,100,100,87.5,0,1,0,10,10,0,0,10,4,4,0,0,6,0
5,Zack Moss,40341,HB,CIN,1,22.2,0,7,54.4,25.8,60,0,0,9,26.5,25.7,77.8,0,2,2,10,0,0,0,45,9,35,0,0,1,1
5,Curtis Samuel,11795,WR,BUF,1,29.4,0,4,52,,54.4,0,0,0,0,0,,0,0,0,10,0,0,0,34,0,24,0,0,10,0
5,Derrick Henry,10679,HB,BLT,1,25.6,0,3,77,78.8,59.3,0,0,4,22.2,22.2,100,0,0,0,10,0,0,0,39,4,18,0,0,6,1
5,Zach Ertz,7816,TE,WAS,1,26.3,0,32,32,,30.2,0,0,0,0,0,,0,0,0,10,0,0,0,38,0,28,0,0,10,14
5,Dalton Kincaid,91791,TE,BUF,1,26.3,0,4,53.4,62.3,57.2,0,0,1,3.4,3.4,100,0,0,0,10,0,0,0,38,1,29,0,0,9,9
5,Josh Jacobs,45953,HB,GB,1,20.5,0,12,78.3,44.1,60,0,1,7,31.8,30.4,92.9,0,1,0,9,0,0,0,44,7,23,0,0,2,0
5,Jonathan Mingo,97774,WR,CAR,1,22.5,0,5,49,,35.5,0,0,0,0,0,,0,0,0,9,0,0,0,40,0,31,0,0,9,0
5,Braxton Berrios,47961,WR,MIA,1,60,0,17,54.9,,54.8,0,0,0,0,0,,0,0,0,9,0,0,0,15,0,6,0,0,9,0
5,Doug Kramer,41458,G,CHI,1,100,0,6,53.6,11.5,60.8,0,0,0,,100,,1,0,0,9,3,0,0,9,1,1,0,0,8,1
5,Michael Deiter,38554,C,WAS,1,100,0,32,55.8,76.7,54.5,0,0,3,100,100,100,0,0,0,9,0,9,0,9,3,3,0,0,6,0
5,Brian Robinson,57120,HB,WAS,1,40.9,0,32,54.9,24,55.9,0,2,4,44.4,40,75,0,2,0,9,0,0,0,22,4,10,0,0,5,0
5,Josh Jones,26634,T,BLT,1,100,0,3,64.3,76.7,59.7,0,0,6,100,100,100,0,0,0,9,0,0,2,9,6,6,0,7,3,0
5,Hunter Long,60859,TE,LA,1,52.9,0,26,60.8,72.7,54.3,0,0,2,20,20,100,1,0,0,9,0,0,0,17,2,10,0,0,7,14
5,Eric Saubert,11929,TE,SF,1,69.2,0,28,50.1,,54.5,0,0,0,0,0,,0,0,0,9,0,0,0,13,0,4,0,0,9,11
5,Tim Jones,61669,WR,JAX,1,64.3,0,15,53.2,,53.2,0,0,0,0,0,,0,0,0,9,0,0,0,14,0,5,0,0,9,0
5,Ty Chandler,62942,HB,MIN,1,19.6,0,18,48.7,66.3,60,0,1,4,18.2,18.5,87.5,0,1,0,9,0,0,0,46,5,27,0,0,4,0
5,Tank Dell,78874,WR,HST,1,19.6,0,13,61.9,,35.6,0,0,0,0,0,,0,0,0,9,0,0,0,46,0,36,0,0,9,0
5,Brian Thomas Jr.,146760,WR,JAX,1,24.3,0,15,86.4,,58.9,0,0,0,0,0,,0,0,0,9,0,0,0,37,0,28,0,0,9,0
5,Brevyn Spann-Ford,84006,TE,DAL,1,60,0,9,65.1,,49.7,0,0,0,0,0,,0,0,0,9,0,0,0,15,0,6,0,0,9,14
5,Malik Washington,97108,WR,MIA,1,45,1,17,46.6,,59,0,0,0,0,0,,1,0,0,9,0,0,0,20,0,11,0,0,9,0
5,Xavier Legette,99197,WR,CAR,1,42.9,0,5,64.3,,60,0,0,0,0,0,,0,0,0,9,0,0,0,21,0,12,0,0,9,0
5,Trent Sherfield,48021,WR,MIN,1,88.9,0,18,57.6,,58.9,0,0,0,0,0,,0,0,0,8,0,0,0,9,0,1,0,0,8,0
5,Alvin Kamara,11822,HB,NO,1,17,0,20,64.4,31.1,,0,0,8,22.9,22.9,100,0,0,0,8,0,0,0,47,8,35,0,0,0,0
5,Najee Harris,57121,HB,PIT,1,18.6,0,25,81.2,49.8,59.2,0,1,3,13,12.5,83.3,0,1,0,8,0,0,0,43,3,24,0,0,5,2
5,Brenden Bates,53746,TE,NYJ,1,80,0,22,29.1,72,30.2,0,0,2,50,50,100,0,0,0,8,0,0,0,10,2,4,0,0,6,9
5,Christian Kirk,47546,WR,JAX,1,25.8,0,15,69.7,,48,0,0,0,0,0,,0,0,0,8,0,0,0,31,0,23,0,0,8,0
5,Josh Downs,122832,WR,IND,1,18.6,0,14,74.5,,60.3,0,0,0,0,0,,1,0,0,8,0,0,0,43,0,35,0,0,8,0
5,Robert Woods,7822,WR,HST,1,50,0,13,51.8,,50.8,0,0,0,0,0,,0,0,0,8,0,0,0,16,0,8,0,0,8,0
5,Braelon Allen,145159,HB,NYJ,1,42.1,0,22,45.4,44.1,,0,0,7,53.8,57.1,100,0,0,0,8,0,0,0,19,8,14,0,0,0,0
5,Charlie Woerner,42257,TE,ATL,1,61.5,0,2,55.4,74.2,58.4,0,0,3,42.9,37.5,100,0,0,0,8,0,0,0,13,3,8,0,0,5,11
5,Tommy Tremble,84025,TE,CAR,1,43.8,0,5,33.6,,72.8,0,0,0,0,0,,0,0,0,7,0,0,1,16,0,9,0,0,7,11
5,Demario Douglas,104155,WR,NE,1,17.5,0,19,73.9,,60.2,0,0,0,0,0,,0,0,0,7,0,0,0,40,0,33,0,0,7,0
5,Lucas Krull,83962,TE,DEN,1,38.9,0,10,53.1,,60.6,0,0,0,0,0,,0,0,0,7,0,0,0,18,0,11,0,0,7,12
5,Rachaad White,131633,HB,TB,1,20.6,0,30,75.9,45.8,60,0,1,6,27.3,26.1,91.7,0,1,0,7,0,0,0,34,6,23,0,0,1,0
5,John Samuel Shenker,60854,TE,LV,1,70,0,23,55.7,72.5,54.9,0,0,2,40,40,100,0,0,0,7,0,0,0,10,2,5,0,0,5,7
5,Hunter Luepke,91319,FB,DAL,1,30.4,0,9,59.6,76.1,52.3,0,0,2,12.5,17.6,100,0,0,0,7,0,0,0,23,3,17,0,0,4,0
5,Javonte Williams,77803,HB,DEN,1,18.4,0,10,78.6,84,60,0,0,5,26.3,22.7,100,0,0,0,7,0,0,0,38,5,22,0,0,2,0
5,Geno Smith,7820,QB,SEA,1,12.1,0,29,70,,60,0,0,0,0,0,,1,0,0,7,0,0,0,58,0,51,0,0,7,0
5,Greg Dortch,42237,WR,ARZ,1,29.2,0,1,54.3,,61.2,0,0,0,0,0,,0,0,0,7,0,0,0,24,0,17,0,0,7,0
5,D.K. Metcalf,47864,WR,SEA,1,12.1,0,29,55.2,,60.4,0,0,0,0,0,,0,0,0,7,0,0,0,58,0,51,0,0,7,0
