Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
1,Mackensie Alexander,10688,CB,MIN,1,0,6.0,75.0,88.9,7.7,5.8,0,1,1,25.0,18,57.0,39.6,76.0,55.9,27.9,25.2,0,18,0.0,0,1,0,97.9,3,24,27,0,1,4,0,32,7,1.4,10.7
1,T.J. Green,10691,CB,ATL,1,0,0.0,100.0,100.0,2.0,2.0,0,0,0,0.0,2,78.2,84.6,72.8,,70.2,75.4,0,0,0.0,0,0,0,79.2,1,3,3,1,1,1,0,0,0,0.0,0.0
1,Vonn Bell,10695,S,CIN,1,0,2.7,100.0,98.4,8.7,8.7,0,0,0,0.0,7,61.6,66.6,75.8,58.5,73.6,80.3,0,27,0.0,0,0,0,110.4,6,60,61,2,4,6,0,63,47,1.2,10.5
1,James Bradberry,10696,CB,NYG,1,0,6.9,85.7,100.0,6.8,5.9,0,0,1,14.3,21,60.8,58.1,76.6,,49.4,79.5,0,25,0.0,0,1,0,144.9,6,41,41,2,5,7,1,65,23,1.6,10.8
1,Kevin Byard,10698,S,TEN,1,0,14.8,75.0,97.2,11.3,8.5,0,0,0,0.0,31,67.6,65.6,75.6,56.3,57.8,81.1,1,22,0.0,0,0,0,116.7,3,35,36,0,1,4,2,50,15,1.5,16.7
1,Kendall Fuller,10718,CB,WAS,1,0,8.3,83.3,95.8,8.6,7.2,0,0,0,0.0,32,43.7,47.3,77.8,55.6,67.0,55.8,0,22,20.0,1,0,0,110.4,5,46,48,0,4,6,0,63,25,1.5,12.6
1,Nick Vigil,10721,LB,MIN,1,0,2.3,100.0,81.8,8.7,8.7,0,0,0,0.0,18,59.9,57.2,76.7,66.4,53.5,65.5,0,15,33.3,1,0,0,95.8,3,27,33,2,2,3,0,21,14,0.8,7.0
1,Kyler Fackrell,10722,ED,LAC,1,0,,,13.3,,,0,0,0,,27,60.8,50.9,75.8,56.3,48.9,26.8,0,,,0,0,0,0.0,0,2,15,0,0,0,0,0,0,0.0,
1,Justin Simmons,10732,S,DEN,1,1,5.3,100.0,100.0,14.3,14.3,0,1,0,0.0,10,55.4,53.1,73.4,,55.0,84.2,0,16,0.0,0,0,0,101.4,3,45,45,0,3,3,0,25,9,0.6,8.3
1,Joe Schobert,10733,LB,PIT,1,1,5.0,50.0,93.2,36.0,18.0,0,0,0,0.0,25,64.4,63.8,75.2,54.8,61.7,48.5,0,12,50.0,1,0,0,68.8,1,41,44,0,0,2,0,12,8,0.3,12.0
1,Tavon Young,10738,CB,BLT,1,0,4.0,83.3,100.0,3.6,3.0,0,0,0,0.0,3,28.1,28.1,73.0,,60.3,75.8,0,13,0.0,0,0,2,104.2,5,21,21,0,3,6,0,54,37,3.0,10.8
1,Eric Murray,10740,S,HST,1,1,16.0,0.0,100.0,,52.0,0,0,0,0.0,13,64.1,67.2,75.9,,66.2,57.4,0,,25.0,1,0,0,39.6,0,56,56,0,2,1,0,0,0,0.0,
1,Nick Kwiatkoski,10747,LB,LV,1,0,21.5,100.0,100.0,5.5,5.5,0,0,0,0.0,23,49.1,57.1,73.0,,71.4,76.7,0,49,0.0,0,0,0,118.8,2,11,11,1,2,2,0,53,10,4.8,26.5
1,De'Vondre Campbell,10749,LB,GB,1,0,5.3,33.3,96.0,23.0,7.7,0,0,0,0.0,12,45.5,68.0,77.5,58.4,84.5,54.3,0,2,0.0,0,0,0,42.4,1,24,25,0,1,3,0,2,1,0.1,2.0
1,Juston Burris,10752,S,CAR,1,0,-3.5,50.0,95.7,41.0,20.5,0,0,0,0.0,5,57.2,61.5,77.3,69.2,67.3,78.3,0,-3,0.0,0,0,1,56.3,1,44,46,1,1,2,0,-3,1,-0.1,-3.0
1,Blake Martinez,10765,LB,NYG,1,0,-1.3,100.0,87.8,9.0,9.0,0,0,0,0.0,21,64.2,52.7,77.2,52.1,44.6,31.4,0,6,50.0,2,0,0,118.8,4,36,41,2,2,4,1,8,13,0.2,2.0
1,Matthew Judon,10780,ED,NE,1,0,0.0,100.0,42.3,11.0,11.0,0,0,0,0.0,19,76.2,70.3,78.5,77.4,49.4,74.2,0,3,0.0,0,0,0,79.2,1,11,26,1,1,1,0,3,3,0.3,3.0
1,Marqui Christian,10801,CB,CHI,1,0,12.7,83.3,96.0,4.6,3.8,1,0,0,0.0,6,29.3,32.3,75.0,59.8,71.0,26.3,0,56,50.0,2,0,1,158.3,5,24,25,1,2,6,2,85,24,3.7,17.0
1,DeAndre Houston-Carson,10819,S,CHI,1,0,,,100.0,,,0,0,0,,6,60.0,59.7,61.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,Anthony Brown,10823,CB,DAL,1,1,13.1,90.0,100.0,5.6,5.0,0,0,0,0.0,9,49.3,51.2,77.3,,61.2,36.9,0,47,20.0,2,0,0,152.1,9,50,50,2,7,10,1,134,36,2.7,14.9
1,Kamu Grugier-Hill,10842,LB,HST,1,0,1.0,50.0,100.0,5.0,2.5,0,0,0,0.0,13,52.2,28.1,67.8,,27.5,76.2,0,6,0.0,0,0,0,56.3,1,6,6,0,2,2,0,6,10,1.2,6.0
1,Maurice Canady,10843,CB,DAL,1,0,,,100.0,,,0,0,0,,9,60.9,61.5,68.0,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
1,Elandon Roberts,10848,LB,MIA,1,0,4.0,0.0,64.3,,9.0,0,0,1,100.0,17,76.5,62.8,0.0,80.0,53.6,52.3,0,,,0,0,1,39.6,0,9,14,0,0,1,0,0,0,0.0,
1,Jalen Mills,10867,CB,NE,1,0,16.7,33.3,100.0,21.0,7.0,0,0,1,33.3,19,53.7,56.4,78.1,,64.8,29.5,0,13,33.3,1,1,0,47.9,1,22,22,0,2,3,0,13,7,0.6,13.0
1,Jayron Kearse,10878,S,DAL,1,0,14.0,80.0,96.4,6.8,5.4,0,0,1,20.0,9,55.4,59.0,74.9,56.8,71.8,82.3,0,20,0.0,0,1,0,133.8,4,27,28,1,6,5,1,33,22,1.2,8.3
1,Mike Hilton,10898,CB,CIN,1,1,5.5,100.0,83.0,6.2,6.2,0,0,0,0.0,7,50.8,61.2,78.3,87.5,71.9,80.7,0,24,0.0,0,0,0,151.4,6,44,53,1,3,6,1,65,32,1.8,10.8
1,Matthias Farley,10953,S,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,60.3,64.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,Charles Washington,11137,S,ARZ,1,0,,,100.0,,,0,0,0,,1,60.7,73.7,76.9,,60.5,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,Brennan Scarlett,11169,ED,MIA,1,0,,,53.8,,,0,0,0,,17,65.0,77.6,76.0,75.4,69.0,72.0,0,,0.0,0,0,0,0.0,0,7,13,0,1,0,0,0,0,0.0,
1,Cory Littleton,11190,LB,LV,1,1,4.3,100.0,100.0,7.3,7.3,0,0,0,0.0,23,33.4,38.1,73.5,,60.6,60.7,0,21,20.0,1,0,0,118.8,4,30,30,0,3,4,0,50,33,1.7,12.5
1,Jonathan Jones,11217,CB,NE,1,0,13.7,66.7,94.7,8.5,5.7,0,0,0,0.0,19,61.0,51.9,74.0,57.2,48.3,,1,36,,0,0,0,70.1,2,18,19,0,0,3,0,54,26,3.2,27.0
1,Andrew Adams,11240,S,TB,1,0,14.0,100.0,42.9,2.0,2.0,0,0,0,0.0,30,27.8,34.9,71.3,73.3,79.1,78.3,0,14,0.0,0,0,1,118.8,1,3,7,0,1,1,0,14,0,7.0,14.0
1,Romeo Okwara,11250,ED,DET,1,0,,,22.2,,,1,0,0,,11,62.5,57.1,3.8,87.2,37.6,23.9,0,,100.0,1,0,1,0.0,0,6,27,0,0,0,0,0,0,0.0,
1,Antonio Hamilton Sr.,11353,CB,ARZ,1,0,,,100.0,,,0,0,0,,1,60.7,70.8,85.7,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,Myles Garrett,11756,ED,CLV,1,0,,,3.0,,,1,0,0,,8,60.0,69.0,0.0,81.1,63.6,74.0,0,,,0,0,2,0.0,0,1,33,1,0,0,0,0,0,0.0,
1,Jamal Adams,11761,S,SEA,1,1,,,91.7,,,0,0,0,,29,65.4,70.7,0.0,72.0,76.2,70.5,0,,0.0,0,0,1,0.0,0,44,48,1,3,0,0,0,0,0.0,
1,Marshon Lattimore,11766,CB,NO,1,1,13.6,40.0,100.0,12.0,4.8,0,0,2,40.0,20,83.6,82.6,76.2,,62.9,76.9,0,31,0.0,0,2,0,66.3,2,26,26,1,2,5,0,37,3,1.5,18.5
1,Haason Reddick,11768,ED,CAR,1,0,7.0,75.0,27.8,3.3,2.5,0,0,0,0.0,5,49.0,66.3,77.8,68.5,68.6,30.4,0,25,66.7,2,0,0,106.3,3,10,36,2,1,4,0,40,14,4.0,13.3
1,Derek Barnett,11769,ED,PHI,1,0,6.0,0.0,9.5,,2.0,0,0,0,0.0,24,48.3,62.1,78.1,60.1,72.2,72.0,0,,,0,0,0,39.6,0,2,21,0,0,1,0,0,0,0.0,
1,Marlon Humphrey,11771,CB,BLT,1,1,10.1,63.6,96.9,8.3,5.3,0,0,1,9.1,3,60.6,65.3,78.7,57.9,80.5,64.5,0,31,12.5,1,1,0,115.0,7,62,64,1,6,11,1,78,15,1.3,11.1
1,Adoree' Jackson,11773,CB,NYG,1,0,16.3,50.0,100.0,13.0,6.5,0,0,0,0.0,21,50.5,51.3,77.3,,56.0,59.3,0,15,0.0,0,0,0,65.3,3,39,39,1,3,6,0,31,13,0.8,10.3
1,Charles Harris,11777,ED,DET,1,0,,,9.1,,,0,0,0,,11,47.9,29.6,0.0,67.2,49.1,,0,,,0,0,1,0.0,0,1,11,0,0,0,0,0,0,0.0,
1,Jabrill Peppers,11780,S,NYG,1,0,2.0,100.0,87.0,5.0,5.0,0,0,0,0.0,21,52.5,59.3,74.1,68.4,67.5,75.7,0,13,0.0,0,0,0,102.1,4,20,23,1,2,4,0,34,26,1.7,8.5
1,Takk McKinley,11781,ED,CLV,1,1,,,4.8,,,0,0,0,,8,76.9,69.5,76.0,57.9,60.8,72.4,0,,0.0,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
1,Tre'Davious White,11782,CB,BUF,1,0,5.5,50.0,100.0,11.7,5.8,0,0,0,0.0,4,46.9,49.0,76.0,,59.5,29.0,0,22,50.0,1,0,1,75.7,3,38,38,0,1,6,0,46,34,1.3,15.3
1,Kevin King,11788,CB,GB,1,0,33.5,100.0,100.0,12.0,12.0,0,0,0,0.0,12,40.1,46.8,78.2,,67.2,72.8,0,55,,0,0,0,158.3,2,25,25,0,0,2,1,72,5,3.0,36.0
1,Budda Baker,11791,S,ARZ,1,2,14.3,66.7,97.7,21.5,14.3,0,0,1,33.3,1,77.1,85.4,78.2,66.0,69.7,84.5,0,9,0.0,0,1,0,75.7,2,43,44,1,4,3,0,13,2,0.3,6.5
1,Marcus Maye,11794,S,NYJ,1,0,5.0,66.7,91.9,8.3,5.5,0,0,0,0.0,22,53.0,54.7,74.0,54.1,63.1,72.2,0,17,20.0,1,0,0,86.1,4,34,37,2,4,6,0,41,44,1.2,10.3
1,Marcus Williams,11797,S,NO,1,1,7.0,100.0,100.0,32.0,32.0,0,0,0,0.0,20,68.2,71.3,78.2,,60.0,76.6,1,10,0.0,0,0,0,68.8,1,36,36,0,1,1,0,10,3,0.3,10.0
1,Tyus Bowser,11802,ED,BLT,1,0,3.0,100.0,59.0,11.5,11.5,0,0,0,0.0,3,64.7,59.0,80.0,63.7,44.2,25.1,0,21,50.0,1,0,0,116.7,2,23,39,1,1,2,0,24,18,1.0,12.0
1,Zach Cunningham,11812,LB,HST,1,1,9.1,53.8,92.9,6.9,3.7,0,0,2,15.4,13,27.4,28.3,75.1,51.6,65.6,56.1,0,27,0.0,0,1,0,104.3,7,52,56,2,3,13,1,99,40,2.1,14.1
1,Chidobe Awuzie,11815,CB,CIN,1,1,10.6,50.0,96.7,10.2,5.1,0,0,2,20.0,7,64.5,62.6,79.7,55.2,51.4,54.3,0,17,14.3,1,1,1,64.2,5,59,61,2,5,10,0,49,16,1.0,9.8
1,Dawuane Smoot,11823,ED,JAX,1,0,,,3.6,,,0,0,0,,15,60.0,47.3,77.1,50.7,51.2,,0,,,0,0,0,0.0,0,1,28,0,0,0,0,0,0,0.0,
1,Duke Riley,11830,LB,MIA,1,0,,,100.0,,,0,0,0,,17,60.0,60.0,65.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,Alex Anzalone,11831,LB,DET,1,2,5.3,100.0,92.9,6.5,6.5,0,0,0,0.0,11,43.6,29.3,76.2,70.6,28.8,46.1,0,23,0.0,0,0,0,117.7,4,26,28,1,2,4,0,49,28,1.9,12.3
1,Tarell Basham,11835,ED,DAL,1,0,,,5.3,,,0,0,0,,9,60.0,53.0,76.5,49.9,60.8,71.7,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
1,Fabian Moreau,11836,CB,ATL,1,0,8.5,75.0,97.5,12.3,9.3,0,0,1,25.0,2,60.4,61.5,78.7,59.2,65.6,76.9,0,18,0.0,0,1,0,133.3,3,39,40,1,3,4,1,28,-1,0.8,9.3
1,Shaquill Griffin,11845,CB,JAX,1,0,13.3,57.1,100.0,9.3,5.3,0,1,2,28.6,15,57.8,61.8,77.6,,72.0,78.3,0,52,0.0,0,1,1,96.1,4,40,40,0,3,7,0,78,10,2.1,19.5
1,Jourdan Lewis,11846,CB,DAL,1,1,11.7,50.0,100.0,8.4,4.2,0,0,0,0.0,9,35.2,37.6,76.8,,60.6,78.6,1,24,0.0,0,0,0,66.3,5,42,42,0,1,10,1,69,36,1.6,13.8
1,John Johnson III,11847,S,CLV,1,1,23.3,75.0,100.0,13.0,9.8,0,0,1,25.0,8,55.4,55.7,78.5,,62.2,82.0,0,75,0.0,0,1,0,156.3,3,43,43,1,4,4,1,103,26,2.6,34.3
1,Cameron Sutton,11850,CB,PIT,1,0,12.7,71.4,98.4,11.0,7.9,0,0,2,28.6,25,74.5,77.7,79.5,60.0,79.8,79.9,0,16,0.0,0,2,0,120.2,5,61,62,2,4,7,1,32,2,0.6,6.4
1,Trey Hendrickson,11858,ED,CIN,1,0,0.0,0.0,9.8,,4.0,0,0,0,0.0,7,63.8,64.0,19.6,74.7,48.2,23.6,0,,,0,0,1,39.6,0,5,51,0,0,1,0,0,0,0.0,
1,Eddie Jackson,11867,S,CHI,1,0,10.8,80.0,100.0,6.8,5.4,0,0,0,0.0,6,45.8,52.5,77.7,,72.8,47.3,0,67,25.0,1,0,0,158.3,4,28,28,2,3,5,1,94,46,3.5,23.5
1,Rayshawn Jenkins,11868,S,JAX,1,0,0.5,75.0,90.0,11.3,8.5,0,0,2,50.0,15,61.1,59.5,0.0,79.5,58.7,83.8,0,9,0.0,0,1,1,83.3,3,36,40,1,4,4,0,18,25,0.5,6.0
1,Jalen Reeves-Maybin,11879,LB,DET,1,0,,,100.0,,,0,0,0,,11,60.0,61.6,67.4,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,Damontae Kazee,11904,S,DAL,1,0,15.0,0.0,100.0,,39.0,0,0,1,100.0,9,70.7,74.1,78.0,,61.3,79.4,0,,0.0,0,1,0,39.6,0,39,39,0,2,1,0,0,0,0.0,
1,Desmond King II,11906,CB,HST,1,0,0.9,100.0,100.0,6.7,6.7,0,0,0,0.0,13,58.4,61.1,77.9,,72.9,43.1,0,14,22.2,2,0,0,90.5,7,50,50,2,7,7,0,40,34,0.9,5.7
1,Jayon Brown,11910,LB,TEN,1,0,-5.0,100.0,86.5,31.0,31.0,0,0,0,0.0,31,58.0,47.4,76.7,52.0,44.9,63.5,0,29,0.0,0,0,0,118.8,1,32,37,0,1,1,0,29,34,0.9,29.0
1,Anthony Walker Jr.,11916,LB,CLV,1,0,3.3,100.0,88.4,11.7,11.7,0,0,0,0.0,8,61.1,59.6,77.7,63.8,53.6,82.1,0,14,0.0,0,0,0,113.9,3,38,43,2,8,3,0,34,24,1.0,11.3
1,Matt Milano,11918,LB,BUF,1,0,0.0,66.7,76.3,13.5,9.0,0,0,1,33.3,4,79.5,72.0,77.4,60.3,51.8,79.0,0,4,0.0,0,1,0,70.1,2,29,38,2,2,3,0,2,2,0.1,1.0
1,Chuck Clark,11941,S,BLT,1,1,11.8,60.0,86.2,18.7,11.2,0,0,2,40.0,3,67.1,63.3,78.9,64.9,40.8,29.8,0,15,33.3,2,1,0,119.2,3,56,65,1,3,5,1,33,6,0.6,11.0
1,Xavier Woods,11946,S,MIN,1,0,16.5,100.0,97.0,15.5,15.5,0,0,1,50.0,18,61.9,67.8,77.9,59.6,71.8,82.2,0,32,0.0,0,1,0,118.8,2,32,33,0,2,2,0,49,16,1.6,24.5
1,Jordan Evans,11947,LB,CIN,1,0,10.0,100.0,76.9,4.0,4.0,0,0,0,0.0,7,44.4,51.3,73.8,70.3,61.0,71.7,0,34,0.0,0,0,0,118.8,2,10,13,0,1,2,0,42,22,5.3,21.0
1,Tanner Vallejo,11950,LB,ARZ,1,0,,,50.0,,,0,0,0,,1,60.0,68.7,65.0,60.0,65.6,71.7,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
1,Rudy Ford,11963,CB,JAX,1,0,1.0,100.0,54.5,3.0,3.0,0,0,0,0.0,15,46.6,57.2,70.2,63.0,62.3,76.4,0,10,0.0,0,0,0,91.7,2,6,11,0,2,2,0,12,10,2.0,6.0
1,Adrian Colbert,11983,S,NYJ,1,0,7.0,100.0,94.4,17.0,17.0,0,0,0,0.0,22,50.7,52.7,75.2,58.4,64.9,31.7,0,11,50.0,1,0,0,112.5,1,17,18,0,1,1,0,11,4,0.6,11.0
1,Michael Davis,12040,CB,LAC,1,0,15.7,66.7,100.0,13.0,8.7,1,0,0,0.0,27,54.7,46.8,77.2,,29.5,77.5,0,34,0.0,0,0,1,109.7,2,30,30,0,2,3,0,46,4,1.8,23.0
1,Adam Butler,12214,DI,MIA,1,0,,,6.3,,,0,0,0,,17,63.4,68.1,77.6,52.4,70.1,27.1,0,,0.0,0,0,0,0.0,0,2,32,1,1,0,0,0,0,0.0,
1,Arthur Maulet,12224,CB,PIT,1,0,,,75.0,,,0,0,0,,25,64.3,71.3,72.9,57.4,76.6,79.4,0,,,0,0,0,0.0,0,6,8,0,0,0,0,0,0,0.0,
1,Sione Takitaki,12666,LB,CLV,1,1,-2.0,100.0,100.0,11.0,11.0,0,0,0,0.0,8,54.0,57.1,68.0,,62.8,73.0,0,-2,0.0,0,0,0,79.2,1,11,11,0,0,1,0,-2,0,-0.2,-2.0
1,Alexander Johnson,15267,LB,DEN,1,1,0.8,40.0,88.9,16.0,6.4,0,0,1,20.0,10,79.4,78.5,72.7,53.9,66.7,75.0,0,6,0.0,0,1,0,47.9,2,32,36,0,0,5,0,7,13,0.2,3.5
1,Sam Eguavoen,15301,LB,MIA,1,0,5.0,100.0,48.1,6.0,6.0,0,0,0,0.0,17,43.6,68.3,76.9,86.1,67.2,50.5,0,17,50.0,1,0,0,112.5,2,13,27,0,1,2,0,22,12,1.8,11.0
1,Foyesade Oluokun,24904,LB,ATL,1,0,8.0,100.0,78.0,30.0,30.0,0,0,0,0.0,2,58.1,51.7,75.6,58.1,49.1,65.4,0,13,0.0,0,0,0,118.8,1,32,41,0,3,1,0,13,5,0.4,13.0
1,Deionte Thompson,25444,S,ARZ,1,0,,,100.0,,,0,0,0,,1,60.7,68.2,66.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,Levi Wallace,25445,CB,BUF,1,0,5.2,60.0,100.0,5.8,3.5,0,0,1,10.0,4,50.0,50.3,77.9,,54.8,77.3,0,9,0.0,0,1,2,100.0,6,38,38,0,3,10,1,35,23,1.0,5.8
1,Dane Cruikshank,25546,S,TEN,1,0,0.0,100.0,100.0,4.0,4.0,0,0,0,0.0,31,61.5,63.6,68.5,,60.8,,0,36,,0,0,0,118.8,1,4,4,0,0,1,0,36,36,9.0,36.0
1,Henry Black,25687,S,GB,1,0,,,100.0,,,0,0,0,,12,60.4,65.3,72.1,,63.9,77.3,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
1,Sean Murphy-Bunting,25891,CB,TB,1,1,9.8,62.5,100.0,2.6,1.6,0,0,0,0.0,30,26.1,25.7,73.3,,60.0,74.8,0,28,0.0,0,0,0,133.9,5,13,13,0,1,8,1,77,39,5.9,15.4
1,Ben Banogu,26554,ED,IND,1,0,,,16.7,,,0,0,0,,14,60.0,54.1,73.4,52.8,,,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
1,C.J. Moore,26617,S,DET,1,0,,,100.0,,,0,0,0,,11,60.0,60.0,62.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,D.J. Reed,26940,CB,SEA,1,1,7.2,83.3,100.0,8.8,7.3,0,0,0,0.0,29,53.9,57.1,78.3,,72.3,61.1,0,19,16.7,1,0,1,101.4,5,48,48,0,4,6,0,50,26,1.1,10.0
1,Isaiah Rodgers,27069,CB,IND,1,0,4.0,0.0,100.0,,3.0,0,0,0,0.0,14,44.4,46.7,69.2,,62.6,71.7,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
1,Devin Bush,27375,LB,PIT,1,2,5.7,83.3,100.0,9.2,7.7,0,0,0,0.0,25,68.7,61.8,78.3,,46.0,62.4,0,10,0.0,0,0,0,88.2,5,51,51,1,4,6,0,31,15,0.7,6.2
1,David Long Jr.,27377,CB,LA,1,0,7.6,80.0,100.0,6.3,5.0,0,0,2,40.0,26,71.4,66.2,0.0,,66.8,78.9,1,19,0.0,0,1,1,62.1,4,25,25,1,4,5,0,42,11,1.7,10.5
1,Joshua Uche,27379,ED,NE,1,0,,,36.4,,,0,0,0,,19,62.6,60.9,73.5,68.3,52.0,70.5,0,,,0,0,0,0.0,0,4,11,1,0,0,0,0,0,0.0,
1,Dre'Mont Jones,28075,DI,DEN,1,0,,,3.2,,,0,0,0,,10,60.0,63.2,0.0,57.6,78.8,69.8,0,,,0,0,1,0.0,0,1,31,0,0,0,0,0,0,0.0,
1,Damon Arnette,28080,CB,LV,1,0,,,100.0,,,0,0,0,,23,60.0,61.0,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
1,Malik Harrison,28081,LB,BLT,1,0,2.0,75.0,71.0,7.3,5.5,0,0,0,0.0,3,59.0,50.1,75.4,51.2,48.3,31.2,0,12,33.3,1,0,0,89.6,3,22,31,1,2,4,0,24,21,1.1,8.0
1,Jerome Baker,28091,LB,MIA,1,0,6.6,80.0,76.7,7.5,6.0,0,0,0,0.0,17,30.0,35.0,81.0,64.7,48.1,70.9,0,26,0.0,0,0,0,110.0,4,33,43,1,5,5,0,52,22,1.7,13.0
1,Tremon Smith,28196,CB,HST,1,1,-0.5,50.0,100.0,11.0,5.5,0,0,0,0.0,13,68.1,68.1,72.6,,,72.8,0,9,0.0,0,0,0,62.5,1,11,11,0,0,2,0,9,9,0.8,9.0
1,Jermaine Carter,28838,LB,CAR,1,0,5.5,75.0,90.7,12.7,9.5,0,0,0,0.0,5,55.8,67.6,77.2,68.1,75.2,58.1,0,15,0.0,0,0,0,100.0,3,39,43,0,1,4,0,34,13,0.9,11.3
1,DeShon Elliott,28854,S,BLT,1,1,6.0,75.0,87.7,18.0,13.5,0,0,0,0.0,3,57.5,55.0,78.3,57.6,52.4,59.7,0,24,0.0,0,0,0,96.9,3,57,65,1,4,4,0,31,9,0.6,10.3
1,Joejuan Williams,29113,CB,NE,1,0,6.0,100.0,100.0,4.0,4.0,0,0,0,0.0,19,30.1,35.6,72.8,,63.4,72.5,0,23,,0,0,0,158.3,2,8,8,0,0,2,1,26,14,3.3,13.0
1,Germaine Pratt,29407,LB,CIN,1,1,2.0,100.0,83.3,6.5,6.5,0,0,0,0.0,7,68.5,74.5,77.0,58.1,70.7,56.7,0,6,0.0,0,0,0,83.3,2,15,18,2,3,2,0,8,4,0.6,4.0
1,Chris Board,29456,LB,BLT,1,1,,,77.3,,,0,0,0,,3,67.7,69.1,75.3,73.7,52.6,75.8,0,,0.0,0,0,0,0.0,0,17,22,0,1,0,0,0,0,0.0,
1,Logan Wilson,29623,LB,CIN,1,2,1.5,100.0,90.6,10.5,10.5,0,0,0,0.0,7,71.1,69.5,75.5,77.9,50.6,82.7,0,10,0.0,0,0,0,102.1,4,48,53,1,4,4,0,34,28,0.8,8.5
1,Dakota Allen,30076,LB,JAX,1,0,,,50.0,,,0,0,0,,15,60.0,33.0,69.8,60.0,72.2,71.4,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
1,Andrew Van Ginkel,30267,ED,MIA,1,0,2.3,100.0,37.5,2.3,2.3,0,0,0,0.0,17,28.2,47.4,77.9,56.0,69.1,30.3,0,10,50.0,1,0,0,142.4,3,9,24,0,1,3,1,26,19,3.7,8.7
1,T.J. Edwards,30737,LB,PHI,1,0,1.0,100.0,100.0,8.0,8.0,0,0,0,0.0,24,52.1,50.5,73.7,,55.4,55.4,0,1,0.0,0,0,0,79.2,1,9,9,0,1,1,0,1,0,0.1,1.0
1,Robert Rochell,33693,CB,LA,1,0,9.5,50.0,100.0,19.0,9.5,0,0,1,50.0,26,71.6,71.5,75.0,,60.6,27.1,0,10,50.0,1,1,0,64.6,1,19,19,0,1,2,0,10,4,0.5,10.0
1,Nasir Adderley,33880,S,LAC,1,1,16.0,100.0,100.0,21.0,21.0,0,0,0,0.0,27,60.2,65.8,72.8,,70.7,84.5,0,11,0.0,0,0,0,152.1,1,25,25,0,1,1,1,11,0,0.5,11.0
1,Mike Hughes,34057,CB,KC,1,0,10.0,66.7,100.0,10.0,6.7,0,0,0,0.0,16,64.9,65.4,81.7,,62.5,75.4,1,16,0.0,0,0,0,47.2,2,21,21,0,2,3,0,21,1,1.1,10.5
1,Kris Boyd,34222,CB,MIN,1,0,13.3,66.7,100.0,2.0,1.3,0,0,0,0.0,18,29.4,29.8,69.9,,60.0,75.1,0,14,0.0,0,0,0,84.0,2,4,4,0,2,3,0,19,4,4.8,9.5
1,Darnell Savage,34247,S,GB,1,1,9.0,100.0,91.7,7.0,7.0,0,0,0,0.0,12,52.6,54.6,78.6,70.9,57.1,70.2,0,14,0.0,0,0,0,143.8,3,22,24,0,0,3,2,27,8,1.3,9.0
1,Zack Baun,34632,LB,NO,1,0,10.0,100.0,84.6,5.5,5.5,0,0,0,0.0,20,38.8,56.6,74.8,56.3,79.9,78.3,0,19,0.0,0,0,0,118.8,2,11,13,0,2,2,0,38,18,3.5,19.0
1,Johnathan Abram,34646,S,LV,1,2,5.6,60.0,100.0,13.0,7.8,0,0,1,20.0,23,72.8,66.1,74.0,,49.4,60.7,0,8,0.0,0,1,0,65.4,3,40,40,1,5,5,0,16,19,0.4,5.3
1,Akeem Davis-Gaither,34788,LB,CIN,1,0,9.0,0.0,100.0,,4.5,0,0,0,0.0,7,79.9,75.4,73.4,,52.8,,0,,,0,0,0,39.6,0,13,13,0,0,2,0,0,0,0.0,
