Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
1,Mike Evans,8642,WR,TB,1,11.5,0,25.0,0.0,0,1,0,50.0,1,1,30,0,28.8,61.2,48.4,,49.9,0.0,0,1,2,0.0,0,44,1,1,88.6,39,34.1,15,39.6,4,1,65.9,29,2,0,0.0,2.0,0.05
1,James Conner,11860,HB,PIT,1,-0.8,0,50.0,100.0,1,1,0,33.3,1,1,25,0,30.0,71.6,48.7,27.6,58.9,0.0,0,0,6,0.0,0,9,0,2,100.0,9,11.1,1,56.3,4,0,0.0,0,8,8,4.0,4.0,0.89
1,Christian McCaffrey,11763,HB,CAR,1,0.8,1,75.0,,0,0,0,0.0,0,2,5,0,70.5,78.3,67.2,39.5,59.0,0.0,0,0,16,15.0,6,40,0,3,82.5,33,10.0,4,104.2,4,0,10.0,4,38,35,11.7,12.7,1.15
1,DeVante Parker,9447,WR,MIA,1,10.3,0,100.0,100.0,2,2,0,0.0,0,3,17,0,72.1,67.0,87.6,,85.8,0.0,0,0,18,0.0,0,12,0,4,100.0,12,16.7,2,115.6,4,0,83.3,10,47,6,1.5,11.8,3.92
1,Jamaal Williams,11889,HB,GB,1,-1.3,1,100.0,,0,0,0,0.0,0,1,12,0,72.1,73.0,66.2,73.7,65.7,0.0,0,0,15,34.8,8,23,0,4,65.2,15,4.3,1,88.5,4,0,13.0,3,21,26,6.5,5.3,1.4
1,Olabisi Johnson,47882,WR,MIN,1,10.5,1,75.0,,0,0,0,0.0,0,2,18,0,70.5,65.8,72.1,,71.0,0.0,0,0,29,0.0,0,21,0,3,95.2,20,4.8,1,116.7,4,0,95.2,20,56,25,8.3,18.7,2.8
1,Jack Doyle,8520,TE,IND,1,11.8,1,75.0,,0,0,1,0.0,0,2,14,0,70.5,65.8,57.8,69.3,60.3,30.6,11,0,28,5.6,2,36,2,3,91.7,33,66.7,24,115.6,4,0,2.8,1,49,19,6.3,16.3,1.48
1,Chris Hogan,6468,WR,NYJ,1,11.3,1,25.0,,0,0,0,50.0,1,0,22,0,64.7,61.2,50.9,,50.9,0.0,0,0,0,0.0,0,39,0,1,94.9,37,15.4,6,39.6,4,0,84.6,33,0,3,3.0,0.0,0.0
1,Dalton Schultz,47304,TE,DAL,1,3.8,1,25.0,,0,0,0,66.7,2,1,9,0,26.4,61.2,40.9,22.2,42.2,39.3,11,0,11,7.1,2,28,1,1,85.7,24,53.6,15,39.6,4,0,3.6,1,11,4,4.0,11.0,0.46
1,Willie Snead IV,8999,WR,BLT,1,11.3,0,100.0,,0,0,0,0.0,0,4,3,0,72.1,67.0,85.8,,84.9,0.0,0,0,20,0.0,0,20,0,4,100.0,20,80.0,16,158.3,4,1,20.0,4,64,19,4.8,16.0,3.2
1,Christian Kirk,47546,WR,ARZ,1,17.3,0,25.0,,0,0,0,0.0,0,0,1,0,64.7,71.2,52.2,,50.3,0.0,0,0,0,0.0,0,47,0,1,95.7,45,19.1,9,39.6,4,0,80.9,38,0,2,2.0,0.0,0.0
1,Jalen Reagor,61697,WR,PHI,1,34.3,0,25.0,50.0,1,2,0,0.0,0,1,24,0,64.7,71.7,54.3,,60.2,0.0,0,1,55,0.0,0,30,0,1,100.0,30,3.3,1,39.6,4,0,96.7,29,55,5,5.0,55.0,1.83
1,Greg Olsen,3647,TE,SEA,1,4.3,0,100.0,,0,0,0,0.0,0,2,29,0,72.1,67.0,71.4,72.9,67.6,37.0,10,0,9,11.1,3,27,0,4,81.5,22,44.4,12,131.3,4,1,18.5,5,24,9,2.3,6.0,1.09
1,Laviska Shenault Jr.,61220,WR,JAX,1,9.3,0,75.0,50.0,1,2,0,0.0,0,2,15,0,70.5,68.7,67.9,,69.2,0.0,0,0,18,0.0,0,18,0,3,100.0,18,27.8,5,142.7,4,1,66.7,12,37,14,4.7,12.3,2.06
1,Ezekiel Elliott,10638,HB,DAL,1,1.5,1,75.0,0.0,0,1,0,0.0,0,2,9,0,72.1,78.2,82.7,84.8,82.3,0.0,0,0,19,24.4,10,41,0,3,68.3,28,4.9,2,136.5,4,1,2.4,1,31,28,9.3,10.3,1.11
1,Malcolm Brown,9902,HB,LA,1,-4.5,1,75.0,,0,0,0,25.0,1,1,26,0,36.2,77.0,59.7,55.2,45.8,0.0,0,0,18,12.5,3,24,0,3,87.5,21,33.3,8,96.9,4,0,8.3,2,31,44,14.7,10.3,1.48
1,Miles Boykin,48209,WR,BLT,1,5.5,0,75.0,,0,0,0,0.0,0,1,3,0,70.5,65.8,64.5,,59.8,0.0,0,0,25,0.0,0,26,0,3,100.0,26,11.5,3,103.1,4,0,88.5,23,37,24,8.0,12.3,1.42
1,Alexander Mattison,45817,HB,MIN,1,3.0,2,100.0,,0,0,0,0.0,0,2,18,0,72.1,72.4,75.8,26.9,76.9,0.0,0,0,9,7.7,1,13,0,4,84.6,11,7.7,1,97.9,4,0,0.0,0,30,18,4.5,7.5,2.73
1,John Hightower,84142,WR,PHI,1,8.8,0,25.0,0.0,0,1,0,50.0,1,0,24,0,28.8,61.2,46.9,,47.5,0.0,0,1,-2,0.0,0,20,0,1,95.0,19,15.0,3,0.0,4,0,85.0,17,-2,0,0.0,-2.0,-0.11
1,Zack Moss,40341,HB,BUF,1,3.0,0,75.0,,0,0,0,0.0,0,1,4,0,70.5,74.2,54.8,82.8,64.5,0.0,0,0,8,23.1,6,26,0,3,76.9,20,3.8,1,120.8,4,1,3.8,1,16,11,3.7,5.3,0.8
1,Cooper Kupp,11824,WR,LA,1,5.3,0,100.0,,0,0,0,0.0,0,3,26,0,72.1,73.0,65.2,65.4,66.3,0.0,0,0,15,3.1,1,32,0,4,93.8,30,50.0,16,108.3,4,0,50.0,16,40,19,4.8,10.0,1.33
1,David Johnson,9519,HB,HST,1,-1.3,3,75.0,,0,0,0,0.0,0,3,13,0,70.5,74.6,75.2,70.4,60.1,0.0,0,0,15,2.9,1,34,0,3,94.1,32,8.8,3,97.9,4,0,35.3,12,32,35,11.7,10.7,1.0
1,Myles Gaskin,45914,HB,MIA,1,0.3,0,100.0,,0,0,0,0.0,0,2,17,0,72.1,74.0,70.8,78.5,75.9,0.0,0,0,15,13.8,4,29,0,4,75.9,22,10.3,3,93.8,4,0,3.4,1,26,25,6.3,6.5,1.18
1,Tyler Higbee,10744,TE,LA,1,7.5,0,75.0,,0,0,0,0.0,0,2,26,0,70.5,65.8,63.9,40.0,67.1,69.0,20,0,21,24.1,7,29,0,3,75.9,22,20.7,6,106.3,4,0,10.3,3,40,27,9.0,13.3,1.82
1,Allen Lazard,48135,WR,GB,1,10.5,0,100.0,100.0,1,1,0,0.0,0,3,12,0,72.1,68.3,70.0,,66.7,0.0,0,0,38,0.0,0,39,0,4,97.4,38,56.4,22,158.3,4,1,43.6,17,63,23,5.8,15.8,1.66
1,Brandin Cooks,8655,WR,HST,1,14.3,1,50.0,0.0,0,1,0,0.0,0,1,13,0,68.3,64.0,68.5,,67.5,0.0,0,1,11,0.0,0,19,0,2,100.0,19,26.3,5,25.0,4,0,73.7,14,20,18,9.0,10.0,1.05
1,Ronald Jones,34001,HB,TB,1,0.7,0,66.7,,0,0,0,0.0,0,0,30,0,68.3,76.6,59.5,7.9,70.4,0.0,0,0,8,13.3,2,15,0,2,73.3,11,26.7,4,79.9,3,0,13.3,2,16,17,8.5,8.0,1.45
1,Devontae Booker,10770,HB,LV,1,0.3,1,100.0,,0,0,0,0.0,0,1,23,0,70.5,18.2,53.8,70.0,79.0,0.0,0,0,14,25.0,1,4,0,3,75.0,3,0.0,0,98.6,3,0,50.0,2,23,22,7.3,7.7,7.67
1,Darnell Mooney,48236,WR,CHI,1,8.3,2,100.0,,0,0,0,0.0,0,2,6,0,70.5,65.8,74.3,,73.0,0.0,0,0,19,0.0,0,12,0,3,100.0,12,8.3,1,118.8,3,0,91.7,11,38,13,4.3,12.7,3.17
1,Melvin Gordon III,9448,HB,DEN,1,-1.7,0,100.0,,0,0,0,0.0,0,0,10,1,70.5,24.5,67.6,82.1,29.1,0.0,0,0,8,18.2,4,22,0,3,81.8,18,0.0,0,79.2,3,0,4.5,1,8,13,4.3,2.7,0.44
1,Todd Gurley II,9443,HB,ATL,1,-1.3,0,66.7,0.0,0,1,0,33.3,1,0,2,0,36.2,75.8,48.7,41.6,37.9,0.0,0,0,1,27.3,6,22,0,2,63.6,14,4.5,1,70.1,3,0,0.0,0,1,8,4.0,0.5,0.07
1,Jakeem Grant Sr.,10820,WR,MIA,1,6.7,2,100.0,100.0,1,1,0,0.0,0,3,17,0,70.5,68.2,66.1,,65.3,0.0,0,0,14,0.0,0,24,0,3,87.5,21,25.0,6,101.4,3,0,75.0,18,25,5,1.7,8.3,1.19
1,Mike Thomas,10840,WR,CIN,1,9.0,0,66.7,,0,0,0,0.0,0,1,7,0,68.3,64.0,67.0,,66.0,0.0,0,0,12,0.0,0,10,0,2,100.0,10,20.0,2,81.3,3,0,80.0,8,17,2,1.0,8.5,1.7
1,Randall Cobb,6216,WR,HST,1,6.7,0,66.7,,0,0,0,0.0,0,1,13,0,68.3,64.0,56.0,,56.0,0.0,0,0,17,0.0,0,35,0,2,97.1,34,71.4,25,89.6,3,0,28.6,10,23,21,10.5,11.5,0.68
1,Rob Gronkowski,5567,TE,TB,1,8.0,0,66.7,,0,0,0,0.0,0,0,30,0,68.3,64.0,59.8,66.7,58.5,96.7,29,0,9,23.3,7,30,0,2,70.0,21,0.0,0,72.9,3,0,3.3,1,11,16,8.0,5.5,0.52
1,James White,8765,HB,NE,1,2.7,0,100.0,,0,0,0,0.0,0,1,19,0,70.5,71.2,57.5,74.2,68.2,0.0,0,0,11,22.2,2,9,0,3,66.7,6,33.3,3,108.3,3,0,0.0,0,30,22,7.3,10.0,5.0
1,Zach Pascal,12303,WR,IND,1,10.7,0,66.7,50.0,1,2,0,0.0,0,1,14,0,68.3,64.0,54.6,,55.4,0.0,0,0,12,0.0,0,34,0,2,91.2,31,20.6,7,82.6,3,0,79.4,27,18,1,0.5,9.0,0.58
1,Steven Sims,48341,WR,WAS,1,5.0,0,100.0,100.0,1,1,0,0.0,0,3,32,0,70.5,73.6,65.9,,66.1,2.9,1,0,19,0.0,0,34,0,3,100.0,34,76.5,26,118.8,3,0,20.6,7,50,35,11.7,16.7,1.47
1,David Njoku,11784,TE,CLV,1,16.3,0,100.0,100.0,1,1,0,0.0,0,3,8,0,70.5,65.8,88.6,70.2,87.7,45.5,5,0,28,9.1,1,11,0,3,90.9,10,45.5,5,158.3,3,1,9.1,1,50,6,2.0,16.7,5.0
1,Adrian Peterson,3623,HB,DET,1,1.0,0,100.0,,0,0,0,0.0,0,0,11,0,70.5,76.1,56.5,,65.9,0.0,0,0,9,0.0,0,9,0,3,100.0,9,0.0,0,95.8,3,0,0.0,0,21,18,6.0,7.0,2.33
1,Tony Pollard,27126,HB,DAL,1,-0.7,1,66.7,,0,0,0,0.0,0,1,9,0,68.3,70.7,66.6,,68.1,0.0,0,0,18,0.0,0,8,0,2,100.0,8,12.5,1,88.2,3,0,0.0,0,22,23,11.5,11.0,2.75
1,Dawson Knox,35883,TE,BUF,1,7.3,0,66.7,100.0,1,1,0,0.0,0,1,4,0,68.3,64.0,77.6,82.4,77.1,32.4,12,0,15,24.3,9,37,0,2,73.0,27,10.8,4,93.8,3,0,10.8,4,26,21,10.5,13.0,0.96
1,James Washington,47792,WR,PIT,1,15.7,1,66.7,0.0,0,1,0,0.0,0,2,25,0,68.3,64.0,68.1,,67.8,0.0,0,0,21,0.0,0,25,0,2,100.0,25,24.0,6,144.4,3,1,76.0,19,34,14,7.0,17.0,1.36
1,Justin Jefferson,61398,WR,MIN,1,3.0,0,66.7,0.0,0,1,0,33.3,1,1,18,0,29.9,64.0,53.4,,51.5,0.0,0,0,17,0.0,0,27,0,2,96.3,26,88.9,24,93.8,3,0,11.1,3,26,22,11.0,13.0,1.0
1,DJ Chark Jr.,47702,WR,JAX,1,8.0,0,100.0,,0,0,0,0.0,0,3,15,0,70.5,65.8,70.7,,67.8,0.0,0,0,12,0.0,0,27,0,3,96.3,26,18.5,5,141.0,3,1,81.5,22,25,8,2.7,8.3,0.96
1,Marlon Mack,11898,HB,IND,1,0.0,0,100.0,,0,0,0,0.0,0,1,14,0,70.5,70.6,72.6,,76.2,0.0,0,0,19,0.0,0,7,0,3,100.0,7,0.0,0,108.3,3,0,0.0,0,30,30,10.0,10.0,4.29
1,KhaDarel Hodge,26104,WR,CLV,1,11.0,0,33.3,,0,0,0,0.0,0,1,8,0,64.7,61.2,54.3,,58.2,0.0,0,1,12,0.0,0,26,1,1,80.8,21,34.6,9,6.9,3,0,65.4,17,12,1,1.0,12.0,0.57
1,Isaiah McKenzie,11927,WR,BUF,1,-5.0,0,100.0,,0,0,0,0.0,0,2,4,0,70.5,65.8,80.2,,80.7,0.0,0,0,10,0.0,0,7,0,3,100.0,7,71.4,5,90.3,3,0,14.3,1,17,32,10.7,5.7,2.43
1,Van Jefferson,47447,WR,LA,1,17.3,0,33.3,100.0,1,1,0,50.0,1,1,26,0,28.9,61.2,58.4,,58.5,0.0,0,1,31,0.0,0,17,0,1,100.0,17,17.6,3,33.3,3,0,82.4,14,31,3,3.0,31.0,1.82
1,Ito Smith,45932,HB,ATL,1,-0.7,1,100.0,,0,0,0,0.0,0,0,2,0,70.5,67.4,58.0,,57.5,0.0,0,0,2,0.0,0,18,0,3,94.4,17,16.7,3,79.2,3,0,11.1,2,2,4,1.3,0.7,0.12
1,Derrick Henry,10679,HB,TEN,1,0.7,0,100.0,,0,0,0,0.0,0,1,31,0,70.5,80.0,60.0,62.9,59.1,0.0,0,0,6,21.4,6,28,0,3,71.4,20,0.0,0,87.5,3,0,0.0,0,15,13,4.3,5.0,0.75
1,David Moore,11981,WR,SEA,1,0.7,0,100.0,,0,0,0,0.0,0,1,29,0,70.5,70.9,61.1,,60.0,4.2,1,0,18,0.0,0,24,0,3,91.7,22,37.5,9,105.6,3,0,58.3,14,28,26,8.7,9.3,1.27
1,Michael Gallup,26075,WR,DAL,1,10.3,1,100.0,,0,0,0,0.0,0,3,9,0,72.1,67.0,66.6,,65.8,0.0,0,0,24,0.0,0,46,1,3,93.5,43,2.2,1,118.8,3,0,97.8,45,50,19,6.3,16.7,1.16
1,Nick Boyle,9604,TE,BLT,1,1.3,0,66.7,,0,0,0,33.3,1,0,3,0,29.9,64.0,62.0,50.5,43.2,56.3,9,0,4,18.8,3,16,0,2,75.0,12,31.3,5,70.1,3,0,12.5,2,3,3,1.5,1.5,0.25
1,Le'Veon Bell,7829,HB,NYJ,1,8.0,0,100.0,,0,0,0,0.0,0,1,22,0,68.3,71.6,74.0,80.3,79.0,0.0,0,0,30,20.0,5,25,0,2,76.0,19,8.0,2,118.8,2,0,16.0,4,32,16,8.0,16.0,1.68
1,Kyle Rudolph,6195,TE,MIN,1,11.0,0,100.0,,0,0,0,0.0,0,1,18,0,68.3,64.0,71.4,29.0,75.6,100.0,18,0,22,16.7,3,18,0,2,83.3,15,0.0,0,118.8,2,0,0.0,0,28,6,3.0,14.0,1.87
1,Virgil Green,6356,TE,LAC,1,4.5,0,50.0,,0,0,0,50.0,1,0,27,0,28.8,61.2,71.2,69.6,50.4,100.0,7,0,10,14.3,1,7,0,1,71.4,5,0.0,0,64.6,2,0,0.0,0,10,5,5.0,10.0,2.0
1,Vance McDonald,7836,TE,PIT,1,1.5,0,50.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,37.4,11.7,49.9,64.7,11,0,3,5.9,1,17,0,1,94.1,16,0.0,0,56.3,2,0,35.3,6,3,1,1.0,3.0,0.19
1,Jordan Reed,7866,TE,SF,1,3.0,0,100.0,,0,0,0,0.0,0,1,28,0,68.3,64.0,71.7,,71.8,0.0,0,0,10,0.0,0,5,0,2,100.0,5,100.0,5,91.7,2,0,0.0,0,12,6,3.0,6.0,2.4
1,Kyle Juszczyk,7912,FB,SF,1,9.5,0,50.0,,0,0,0,50.0,1,1,28,0,28.9,64.6,68.5,76.4,44.1,18.8,3,0,41,12.5,2,16,0,1,87.5,14,6.3,1,95.8,2,0,18.8,3,41,24,24.0,41.0,2.93
1,Kenny Stills,7926,WR,HST,1,15.0,0,0.0,,0,0,0,100.0,1,0,13,0,27.9,,38.5,,40.1,0.0,0,0,0,0.0,0,17,0,0,100.0,17,17.6,3,39.6,2,0,82.4,14,0,0,,,0.0
1,Chris Thompson,7936,HB,JAX,1,0.5,0,100.0,,0,0,0,0.0,0,0,15,0,68.3,64.0,58.8,,57.7,0.0,0,0,4,0.0,0,12,0,2,100.0,12,0.0,0,79.2,2,0,25.0,3,6,5,2.5,3.0,0.5
1,Darren Fells,8549,TE,HST,1,3.5,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,64.0,71.8,56.1,66.7,53.8,7,0,12,23.1,3,13,0,2,76.9,10,46.2,6,106.3,2,0,0.0,0,19,12,6.0,9.5,1.9
1,Eric Ebron,8645,TE,PIT,1,19.5,0,50.0,,0,0,0,0.0,0,1,25,0,64.7,61.2,55.8,69.3,55.9,76.0,19,0,18,4.0,1,25,0,1,96.0,24,20.0,5,81.3,2,0,0.0,0,18,2,2.0,18.0,0.75
1,Seth Roberts,9079,WR,CAR,1,6.5,1,50.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,57.4,,57.8,0.0,0,0,5,0.0,0,4,0,1,100.0,4,75.0,3,56.3,2,0,25.0,1,5,9,9.0,5.0,1.25
1,Tevin Coleman,9506,HB,SF,1,3.5,0,50.0,0.0,0,1,0,0.0,0,0,28,0,64.7,69.4,65.1,,60.3,0.0,0,0,6,0.0,0,2,0,1,100.0,2,0.0,0,56.3,2,0,50.0,1,6,0,0.0,6.0,3.0
1,DeAndre Carter,9859,WR,HST,1,8.5,0,50.0,,0,0,0,50.0,1,0,13,0,28.8,71.1,42.5,,44.9,0.0,0,0,8,0.0,0,10,0,1,90.0,9,70.0,7,60.4,2,0,30.0,3,8,4,4.0,8.0,0.89
1,Kenyan Drake,10707,HB,ARZ,1,-3.0,0,100.0,,0,0,0,0.0,0,0,1,0,68.3,76.2,77.8,67.8,55.1,0.0,0,0,3,25.0,9,36,1,2,69.4,25,11.1,4,79.2,2,0,0.0,0,5,11,5.5,2.5,0.2
1,Austin Hooper,10715,TE,CLV,1,7.5,0,100.0,100.0,1,1,0,0.0,0,0,8,0,68.3,64.0,60.7,58.6,49.5,56.4,22,0,9,20.5,8,39,0,2,71.8,28,28.2,11,97.9,2,0,15.4,6,15,0,0.0,7.5,0.54
1,Nick Vannett,10728,TE,DEN,1,-2.0,0,50.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,53.4,,52.0,87.5,7,0,-6,0.0,0,8,0,1,100.0,8,12.5,1,56.3,2,0,0.0,0,-6,0,0.0,-6.0,-0.75
1,Kalif Raymond,11028,WR,TEN,1,11.0,0,0.0,,0,0,0,100.0,2,0,31,0,25.6,72.3,32.2,,34.1,0.0,0,0,0,0.0,0,10,0,0,80.0,8,20.0,2,39.6,2,0,80.0,8,0,0,,,0.0
1,Marvin Hall,11440,WR,DET,1,31.5,0,50.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,64.1,,63.3,0.0,0,0,26,0.0,0,12,0,1,100.0,12,16.7,2,95.8,2,0,83.3,10,26,9,9.0,26.0,2.17
1,Dalvin Cook,11796,HB,MIN,1,-4.5,0,50.0,,0,0,0,50.0,1,0,18,0,28.8,75.3,63.1,31.0,31.1,0.0,0,0,-2,12.5,2,16,0,1,87.5,14,6.3,1,56.3,2,0,6.3,1,-2,1,1.0,-2.0,-0.14
1,Gerald Everett,11799,TE,LA,1,8.0,0,50.0,,0,0,0,50.0,1,0,26,0,29.9,64.0,54.3,70.2,50.5,60.0,6,0,7,10.0,1,10,0,1,80.0,8,20.0,2,58.3,2,0,20.0,2,7,1,1.0,7.0,0.88
1,Tarik Cohen,11874,HB,CHI,1,-2.5,1,100.0,,0,0,0,0.0,0,0,6,0,68.3,73.7,63.4,77.5,55.8,0.0,0,0,3,14.3,3,21,0,2,85.7,18,9.5,2,79.2,2,0,14.3,3,6,11,5.5,3.0,0.33
1,Jake Butt,11900,TE,DEN,1,1.5,0,50.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,45.6,,50.9,100.0,7,0,0,0.0,0,7,0,1,100.0,7,0.0,0,56.3,2,0,0.0,0,0,1,1.0,0.0,0.0
1,Brian Hill,11911,HB,ATL,1,4.0,0,100.0,100.0,1,1,0,0.0,0,0,2,0,68.3,69.0,53.0,19.1,59.4,0.0,0,0,4,23.5,4,17,0,2,76.5,13,0.0,0,83.3,2,0,0.0,0,8,0,0.0,4.0,0.62
1,Mo Alie-Cox,12078,TE,IND,1,3.5,0,100.0,,0,0,0,0.0,0,1,14,0,68.3,64.0,63.1,69.6,58.5,52.4,11,0,13,4.8,1,21,0,2,85.7,18,38.1,8,108.3,2,0,9.5,2,20,13,6.5,10.0,1.11
1,C.J. Board,12088,WR,NYG,1,7.5,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,64.0,63.9,,63.1,0.0,0,0,10,0.0,0,19,0,2,94.7,18,10.5,2,102.1,2,0,89.5,17,17,2,1.0,8.5,0.94
1,Corey Clement,12253,HB,PHI,1,-3.0,0,100.0,,0,0,0,0.0,0,1,24,0,68.3,71.6,58.4,25.0,59.6,0.0,0,0,8,16.7,3,18,0,2,83.3,15,0.0,0,79.2,2,0,0.0,0,2,8,4.0,1.0,0.13
1,Darrel Williams,13014,HB,KC,1,-3.5,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,72.3,54.1,25.9,67.2,0.0,0,0,6,21.4,3,14,0,2,71.4,10,7.1,1,81.3,2,0,0.0,0,7,14,7.0,3.5,0.7
1,Harrison Bryant,26394,TE,CLV,1,4.5,0,50.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,50.5,70.6,50.9,23.5,4,0,5,5.9,1,17,0,1,88.2,15,76.5,13,56.3,2,0,0.0,0,5,1,1.0,5.0,0.33
1,Patrick Laird,28219,HB,MIA,1,0.0,0,100.0,,0,0,0,0.0,0,0,17,0,68.3,64.0,63.5,,69.1,0.0,0,0,6,0.0,0,2,0,2,100.0,2,0.0,0,85.4,2,0,0.0,0,9,9,4.5,4.5,4.5
1,Michael Pittman Jr.,29049,WR,IND,1,5.0,0,100.0,,0,0,0,0.0,0,0,14,0,68.3,64.0,53.1,,53.0,0.0,0,0,5,0.0,0,24,0,2,100.0,24,8.3,2,87.5,2,0,91.7,22,10,0,0.0,5.0,0.42
1,Will Dissly,30762,TE,SEA,1,0.5,1,100.0,,0,0,0,0.0,0,0,29,0,68.3,64.0,52.9,60.8,54.1,92.9,13,0,5,35.7,5,14,1,2,64.3,9,0.0,0,83.3,2,0,7.1,1,8,7,3.5,4.0,0.89
1,Boston Scott,39462,HB,PHI,1,-3.5,2,100.0,,0,0,0,0.0,0,0,24,0,68.3,73.4,63.1,29.2,60.1,0.0,0,0,12,17.2,5,29,0,2,82.8,24,6.9,2,106.3,2,0,3.4,1,19,26,13.0,9.5,0.79
1,Kaden Smith,40973,TE,NYG,1,2.0,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,64.0,82.0,71.2,64.5,62.5,10,0,12,12.5,2,16,0,2,81.3,13,37.5,6,102.1,2,0,0.0,0,17,13,6.5,8.5,1.31
1,Javon Wims,41406,WR,CHI,1,5.0,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,62.4,,62.2,0.0,0,0,1,0.0,0,13,0,1,100.0,13,15.4,2,95.8,2,1,84.6,11,1,0,0.0,1.0,0.08
1,Ian Thomas,42130,TE,CAR,1,6.0,0,100.0,,0,0,0,0.0,0,2,5,0,68.3,64.0,58.8,29.8,63.9,32.1,9,0,11,3.6,1,28,0,2,96.4,27,46.4,13,100.0,2,0,21.4,6,16,4,2.0,8.0,0.59
1,Chase Claypool,42312,WR,PIT,1,16.0,0,100.0,100.0,1,1,0,0.0,0,1,25,0,68.3,66.2,90.2,,89.7,0.0,0,0,28,0.0,0,7,0,2,100.0,7,28.6,2,118.8,2,0,71.4,5,39,7,3.5,19.5,5.57
1,DaeSean Hamilton,45416,WR,DEN,1,31.5,0,50.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,55.9,,51.3,0.0,0,0,18,0.0,0,29,0,1,100.0,29,10.3,3,81.3,2,0,89.7,26,18,2,2.0,18.0,0.62
1,Josh Adams,45662,HB,NYJ,1,2.5,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,67.8,63.9,1.4,61.7,0.0,0,0,7,9.1,1,11,0,2,81.8,9,0.0,0,95.8,2,0,0.0,0,14,9,4.5,7.0,1.56
1,David Montgomery,45719,HB,CHI,1,-1.0,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,74.9,76.9,75.3,56.0,0.0,0,0,10,18.8,3,16,0,1,81.3,13,6.3,1,64.6,2,0,6.3,1,10,6,6.0,10.0,0.77
1,Travis Homer,45859,HB,SEA,1,-1.5,0,100.0,,0,0,0,0.0,0,0,29,0,68.3,71.5,58.5,74.2,63.5,0.0,0,0,3,20.0,2,10,0,2,70.0,7,0.0,0,79.2,2,0,0.0,0,4,7,3.5,2.0,0.57
1,Josiah Deguara,47034,TE,GB,1,11.5,0,50.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,71.2,52.8,60.6,15.4,2,0,12,23.1,3,13,0,1,76.9,10,23.1,3,68.8,2,0,0.0,0,12,11,11.0,12.0,1.2
1,Jordan Akins,47050,TE,HST,1,13.5,3,100.0,,0,0,0,0.0,0,2,13,0,68.3,64.0,73.2,74.2,72.4,34.3,12,0,20,5.7,2,35,0,2,91.4,32,65.7,23,158.3,2,1,0.0,0,39,15,7.5,19.5,1.22
1,Hunter Renfrow,47509,WR,LV,1,2.0,1,100.0,,0,0,0,0.0,0,2,23,0,68.3,69.2,65.7,,65.9,0.0,0,0,11,0.0,0,20,0,2,90.0,18,65.0,13,110.4,2,0,35.0,7,21,17,8.5,10.5,1.17
1,Anthony Firkser,51837,TE,TEN,1,1.0,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,64.0,57.4,,57.4,29.2,7,0,6,0.0,0,24,0,2,91.7,22,58.3,14,79.2,2,0,12.5,3,5,3,1.5,2.5,0.23
1,Dan Arnold,51842,TE,ARZ,1,3.0,0,100.0,,0,0,0,0.0,0,1,1,1,68.3,13.3,52.9,,50.2,43.8,14,0,13,0.0,0,32,0,2,93.8,30,31.3,10,110.4,2,0,18.8,6,21,15,7.5,10.5,0.7
1,Gabe Davis,55410,WR,BUF,1,4.5,1,100.0,,0,0,0,0.0,0,0,4,0,68.3,64.0,56.8,41.2,57.7,0.0,0,0,13,7.7,2,26,0,2,84.6,22,80.8,21,100.0,2,0,19.2,5,16,7,3.5,8.0,0.73
1,Justin Watson,66915,WR,TB,1,5.5,0,50.0,100.0,1,1,0,0.0,0,0,30,0,64.7,61.2,55.0,,55.5,0.0,0,1,6,0.0,0,8,0,1,87.5,7,25.0,2,16.7,2,0,75.0,6,6,1,1.0,6.0,0.86
1,Antonio Gibson,78050,HB,WAS,1,-4.0,1,100.0,,0,0,0,0.0,0,0,32,0,68.3,73.4,62.3,,59.6,0.0,0,0,6,0.0,0,8,0,2,100.0,8,12.5,1,83.3,2,0,12.5,1,8,16,8.0,4.0,1.0
